residue ARG
partnertodonate	      27	      27	      27	   101
partnertodonate	      27	      27	      28	   124
partnertodonate	      27	      27	      29	   182
partnertodonate	      27	      27	      30	   457
partnertodonate	      27	      27	      31	   490
partnertodonate	      27	      27	      32	   574
partnertodonate	      27	      27	      33	   391
partnertodonate	      27	      27	      34	    47
partnertodonate	      27	      28	      26	     8
partnertodonate	      27	      28	      27	    10
partnertodonate	      27	      28	      28	     4
partnertodonate	      27	      28	      30	     2
partnertodonate	      27	      28	      31	     8
partnertodonate	      27	      28	      32	    44
partnertodonate	      27	      28	      33	   116
partnertodonate	      27	      28	      34	    66
partnertodonate	      27	      29	      26	     3
partnertodonate	      27	      29	      33	     1
partnertodonate	      28	      24	      28	     8
partnertodonate	      28	      24	      29	    67
partnertodonate	      28	      24	      30	   157
partnertodonate	      28	      24	      31	    21
partnertodonate	      28	      24	      32	     2
partnertodonate	      28	      25	      27	    26
partnertodonate	      28	      25	      28	   281
partnertodonate	      28	      25	      29	  1124
partnertodonate	      28	      25	      30	  2565
partnertodonate	      28	      25	      31	   350
partnertodonate	      28	      25	      32	    69
partnertodonate	      28	      25	      33	     8
partnertodonate	      28	      26	      26	     3
partnertodonate	      28	      26	      27	   164
partnertodonate	      28	      26	      28	   485
partnertodonate	      28	      26	      29	  1110
partnertodonate	      28	      26	      30	  1380
partnertodonate	      28	      26	      31	   430
partnertodonate	      28	      26	      32	   248
partnertodonate	      28	      26	      33	   115
partnertodonate	      28	      26	      34	    10
partnertodonate	      28	      27	      26	    13
partnertodonate	      28	      27	      27	    61
partnertodonate	      28	      27	      28	    38
partnertodonate	      28	      27	      29	    14
partnertodonate	      28	      27	      30	    19
partnertodonate	      28	      27	      31	    13
partnertodonate	      28	      27	      32	    36
partnertodonate	      28	      27	      33	    88
partnertodonate	      28	      27	      34	    66
partnertodonate	      28	      28	      26	    16
partnertodonate	      28	      28	      27	     2
partnertodonate	      28	      28	      28	     2
partnertodonate	      28	      28	      29	     1
partnertodonate	      28	      28	      31	     1
partnertodonate	      28	      28	      32	     2
partnertodonate	      28	      28	      33	    17
partnertodonate	      28	      28	      34	    72
partnertodonate	      28	      29	      26	     6
partnertodonate	      28	      29	      34	     3
partnertodonate	      29	      24	      28	    17
partnertodonate	      29	      24	      29	    65
partnertodonate	      29	      24	      30	    91
partnertodonate	      29	      24	      31	    19
partnertodonate	      29	      24	      32	     4
partnertodonate	      29	      25	      27	    31
partnertodonate	      29	      25	      28	   134
partnertodonate	      29	      25	      29	   288
partnertodonate	      29	      25	      30	   521
partnertodonate	      29	      25	      31	   154
partnertodonate	      29	      25	      32	    64
partnertodonate	      29	      25	      33	    10
partnertodonate	      29	      26	      26	     9
partnertodonate	      29	      26	      27	    79
partnertodonate	      29	      26	      28	   129
partnertodonate	      29	      26	      29	    82
partnertodonate	      29	      26	      30	   104
partnertodonate	      29	      26	      31	    46
partnertodonate	      29	      26	      32	    49
partnertodonate	      29	      26	      33	    32
partnertodonate	      29	      26	      34	    15
partnertodonate	      29	      27	      26	    17
partnertodonate	      29	      27	      27	    14
partnertodonate	      29	      27	      28	     1
partnertodonate	      29	      27	      31	     1
partnertodonate	      29	      27	      32	     5
partnertodonate	      29	      27	      33	    10
partnertodonate	      29	      27	      34	    27
partnertodonate	      29	      28	      26	     7
partnertodonate	      29	      28	      27	     1
partnertodonate	      29	      28	      33	     1
partnertodonate	      29	      28	      34	    22
partnertodonate	      30	      24	      28	    14
partnertodonate	      30	      24	      29	     4
partnertodonate	      30	      24	      30	    13
partnertodonate	      30	      24	      31	    11
partnertodonate	      30	      24	      32	     3
partnertodonate	      30	      25	      27	    31
partnertodonate	      30	      25	      28	    90
partnertodonate	      30	      25	      29	    34
partnertodonate	      30	      25	      30	   145
partnertodonate	      30	      25	      31	   208
partnertodonate	      30	      25	      32	   156
partnertodonate	      30	      25	      33	    27
partnertodonate	      30	      26	      26	     5
partnertodonate	      30	      26	      27	   132
partnertodonate	      30	      26	      28	    79
partnertodonate	      30	      26	      29	     7
partnertodonate	      30	      26	      30	     8
partnertodonate	      30	      26	      31	    20
partnertodonate	      30	      26	      32	   108
partnertodonate	      30	      26	      33	   197
partnertodonate	      30	      26	      34	    14
partnertodonate	      30	      27	      26	    19
partnertodonate	      30	      27	      27	    35
partnertodonate	      30	      27	      28	     2
partnertodonate	      30	      27	      32	     2
partnertodonate	      30	      27	      33	    72
partnertodonate	      30	      27	      34	    43
partnertodonate	      30	      28	      26	     8
partnertodonate	      30	      28	      33	     1
partnertodonate	      30	      28	      34	    16
partnertodonate	      31	      25	      28	    16
partnertodonate	      31	      25	      31	     1
partnertodonate	      31	      25	      32	    15
partnertodonate	      31	      25	      33	     2
partnertodonate	      31	      26	      27	   106
partnertodonate	      31	      26	      28	     2
partnertodonate	      31	      26	      32	     2
partnertodonate	      31	      26	      33	    92
partnertodonate	      31	      27	      26	     3
partnertodonate	      31	      27	      27	    24
partnertodonate	      31	      27	      33	    60
partnertodonate	      31	      27	      34	    16
residue THR
donate	      30	      30	      30	414518
partnertodonate	      24	      28	      30	     1
partnertodonate	      25	      26	      29	     9
partnertodonate	      25	      26	      30	    57
partnertodonate	      25	      26	      31	     7
partnertodonate	      25	      26	      32	     1
partnertodonate	      25	      27	      28	     6
partnertodonate	      25	      27	      29	     8
partnertodonate	      25	      27	      30	    32
partnertodonate	      25	      27	      31	    19
partnertodonate	      25	      27	      32	     3
partnertodonate	      25	      28	      28	     3
partnertodonate	      25	      28	      30	     8
partnertodonate	      25	      28	      31	     1
partnertodonate	      25	      28	      32	     1
partnertodonate	      25	      29	      30	     1
partnertodonate	      25	      29	      31	     1
partnertodonate	      25	      29	      32	     1
partnertodonate	      26	      25	      28	     7
partnertodonate	      26	      25	      29	   132
partnertodonate	      26	      25	      30	   473
partnertodonate	      26	      25	      31	    96
partnertodonate	      26	      25	      32	    16
partnertodonate	      26	      26	      27	     9
partnertodonate	      26	      26	      28	   229
partnertodonate	      26	      26	      29	   619
partnertodonate	      26	      26	      30	  1819
partnertodonate	      26	      26	      31	   722
partnertodonate	      26	      26	      32	   310
partnertodonate	      26	      26	      33	    15
partnertodonate	      26	      27	      27	    15
partnertodonate	      26	      27	      28	   109
partnertodonate	      26	      27	      29	   153
partnertodonate	      26	      27	      30	   364
partnertodonate	      26	      27	      31	   321
partnertodonate	      26	      27	      32	   227
partnertodonate	      26	      27	      33	    93
partnertodonate	      26	      28	      27	     1
partnertodonate	      26	      28	      28	     7
partnertodonate	      26	      28	      29	     4
partnertodonate	      26	      28	      30	     6
partnertodonate	      26	      28	      31	    10
partnertodonate	      26	      28	      32	    13
partnertodonate	      26	      28	      33	    24
partnertodonate	      26	      29	      27	     2
partnertodonate	      26	      29	      28	     2
partnertodonate	      26	      29	      29	     1
partnertodonate	      26	      29	      31	     1
partnertodonate	      26	      29	      33	     1
partnertodonate	      27	      24	      29	     8
partnertodonate	      27	      24	      30	    58
partnertodonate	      27	      24	      31	     2
partnertodonate	      27	      25	      27	     3
partnertodonate	      27	      25	      28	   170
partnertodonate	      27	      25	      29	   674
partnertodonate	      27	      25	      30	  1692
partnertodonate	      27	      25	      31	   437
partnertodonate	      27	      25	      32	   112
partnertodonate	      27	      26	      27	   185
partnertodonate	      27	      26	      28	  1022
partnertodonate	      27	      26	      29	  2420
partnertodonate	      27	      26	      30	  5161
partnertodonate	      27	      26	      31	  1775
partnertodonate	      27	      26	      32	   960
partnertodonate	      27	      26	      33	   214
partnertodonate	      27	      27	      26	    10
partnertodonate	      27	      27	      27	   145
partnertodonate	      27	      27	      28	   266
partnertodonate	      27	      27	      29	   280
partnertodonate	      27	      27	      30	   467
partnertodonate	      27	      27	      31	   379
partnertodonate	      27	      27	      32	   529
partnertodonate	      27	      27	      33	   437
partnertodonate	      27	      27	      34	    45
partnertodonate	      27	      28	      26	     4
partnertodonate	      27	      28	      27	    25
partnertodonate	      27	      28	      28	     4
partnertodonate	      27	      28	      29	     1
partnertodonate	      27	      28	      30	     1
partnertodonate	      27	      28	      31	     3
partnertodonate	      27	      28	      32	    32
partnertodonate	      27	      28	      33	   173
partnertodonate	      27	      28	      34	   103
partnertodonate	      27	      29	      33	     1
partnertodonate	      27	      29	      34	    10
partnertodonate	      28	      24	      28	    21
partnertodonate	      28	      24	      29	   153
partnertodonate	      28	      24	      30	   420
partnertodonate	      28	      24	      31	    49
partnertodonate	      28	      24	      32	     6
partnertodonate	      28	      25	      27	    53
partnertodonate	      28	      25	      28	   458
partnertodonate	      28	      25	      29	  2279
partnertodonate	      28	      25	      30	  7697
partnertodonate	      28	      25	      31	   963
partnertodonate	      28	      25	      32	   216
partnertodonate	      28	      25	      33	    25
partnertodonate	      28	      26	      26	    17
partnertodonate	      28	      26	      27	   335
partnertodonate	      28	      26	      28	   768
partnertodonate	      28	      26	      29	  1366
partnertodonate	      28	      26	      30	  2158
partnertodonate	      28	      26	      31	   685
partnertodonate	      28	      26	      32	   418
partnertodonate	      28	      26	      33	   190
partnertodonate	      28	      26	      34	    17
partnertodonate	      28	      27	      26	    55
partnertodonate	      28	      27	      27	   148
partnertodonate	      28	      27	      28	    75
partnertodonate	      28	      27	      29	    39
partnertodonate	      28	      27	      30	    41
partnertodonate	      28	      27	      31	    18
partnertodonate	      28	      27	      32	    42
partnertodonate	      28	      27	      33	   137
partnertodonate	      28	      27	      34	    63
partnertodonate	      28	      28	      26	     9
partnertodonate	      28	      28	      27	     2
partnertodonate	      28	      28	      28	     1
partnertodonate	      28	      28	      32	     3
partnertodonate	      28	      28	      33	    24
partnertodonate	      28	      28	      34	    45
partnertodonate	      28	      29	      26	     1
partnertodonate	      28	      29	      34	     4
partnertodonate	      29	      24	      28	    47
partnertodonate	      29	      24	      29	   216
partnertodonate	      29	      24	      30	   474
partnertodonate	      29	      24	      31	    77
partnertodonate	      29	      24	      32	    23
partnertodonate	      29	      25	      27	    85
partnertodonate	      29	      25	      28	   579
partnertodonate	      29	      25	      29	  1220
partnertodonate	      29	      25	      30	  3104
partnertodonate	      29	      25	      31	   631
partnertodonate	      29	      25	      32	   253
partnertodonate	      29	      25	      33	    43
partnertodonate	      29	      26	      26	    35
partnertodonate	      29	      26	      27	   129
partnertodonate	      29	      26	      28	   186
partnertodonate	      29	      26	      29	   178
partnertodonate	      29	      26	      30	   263
partnertodonate	      29	      26	      31	   102
partnertodonate	      29	      26	      32	   153
partnertodonate	      29	      26	      33	   158
partnertodonate	      29	      26	      34	    20
partnertodonate	      29	      27	      25	     1
partnertodonate	      29	      27	      26	    57
partnertodonate	      29	      27	      27	    25
partnertodonate	      29	      27	      28	    10
partnertodonate	      29	      27	      29	     1
partnertodonate	      29	      27	      30	     1
partnertodonate	      29	      27	      31	     1
partnertodonate	      29	      27	      32	     3
partnertodonate	      29	      27	      33	    20
partnertodonate	      29	      27	      34	    37
partnertodonate	      29	      28	      26	    12
partnertodonate	      29	      28	      27	     3
partnertodonate	      29	      28	      33	     1
partnertodonate	      29	      28	      34	     8
partnertodonate	      29	      29	      33	     1
partnertodonate	      30	      24	      28	     8
partnertodonate	      30	      24	      29	    36
partnertodonate	      30	      24	      30	    77
partnertodonate	      30	      24	      31	    28
partnertodonate	      30	      24	      32	    10
partnertodonate	      30	      25	      27	    67
partnertodonate	      30	      25	      28	   172
partnertodonate	      30	      25	      29	   136
partnertodonate	      30	      25	      30	   464
partnertodonate	      30	      25	      31	   609
partnertodonate	      30	      25	      32	   491
partnertodonate	      30	      25	      33	    56
partnertodonate	      30	      26	      26	    19
partnertodonate	      30	      26	      27	   260
partnertodonate	      30	      26	      28	   142
partnertodonate	      30	      26	      29	    30
partnertodonate	      30	      26	      30	    49
partnertodonate	      30	      26	      31	    55
partnertodonate	      30	      26	      32	   379
partnertodonate	      30	      26	      33	   564
partnertodonate	      30	      26	      34	    65
partnertodonate	      30	      27	      26	    51
partnertodonate	      30	      27	      27	    36
partnertodonate	      30	      27	      28	     2
partnertodonate	      30	      27	      31	     1
partnertodonate	      30	      27	      32	     3
partnertodonate	      30	      27	      33	   129
partnertodonate	      30	      27	      34	   127
partnertodonate	      30	      28	      26	    10
partnertodonate	      30	      28	      27	     1
partnertodonate	      30	      28	      32	     1
partnertodonate	      30	      28	      33	     3
partnertodonate	      30	      28	      34	    14
partnertodonate	      31	      25	      27	     1
partnertodonate	      31	      25	      28	    14
partnertodonate	      31	      25	      30	     1
partnertodonate	      31	      25	      31	     2
partnertodonate	      31	      25	      32	    39
partnertodonate	      31	      25	      33	     3
partnertodonate	      31	      26	      27	    83
partnertodonate	      31	      26	      28	     3
partnertodonate	      31	      26	      32	     8
partnertodonate	      31	      26	      33	   132
partnertodonate	      31	      27	      26	     9
partnertodonate	      31	      27	      27	    26
partnertodonate	      31	      27	      33	    71
partnertodonate	      31	      27	      34	    26
residue ASN
donate	      30	      30	      30	318988
partnertodonate	      24	      28	      30	     2
partnertodonate	      25	      26	      29	     6
partnertodonate	      25	      26	      30	    40
partnertodonate	      25	      26	      31	     3
partnertodonate	      25	      27	      28	     1
partnertodonate	      25	      27	      29	    13
partnertodonate	      25	      27	      30	    68
partnertodonate	      25	      27	      31	    48
partnertodonate	      25	      27	      32	     2
partnertodonate	      25	      28	      28	     2
partnertodonate	      25	      28	      29	    26
partnertodonate	      25	      28	      30	    41
partnertodonate	      25	      28	      31	    10
partnertodonate	      25	      28	      32	     8
partnertodonate	      25	      29	      28	     2
partnertodonate	      25	      29	      29	     4
partnertodonate	      25	      29	      30	     2
partnertodonate	      25	      29	      31	     2
partnertodonate	      26	      25	      28	     5
partnertodonate	      26	      25	      29	    58
partnertodonate	      26	      25	      30	   263
partnertodonate	      26	      25	      31	    58
partnertodonate	      26	      25	      32	     6
partnertodonate	      26	      26	      27	     2
partnertodonate	      26	      26	      28	   163
partnertodonate	      26	      26	      29	   493
partnertodonate	      26	      26	      30	  2024
partnertodonate	      26	      26	      31	   893
partnertodonate	      26	      26	      32	   260
partnertodonate	      26	      26	      33	     9
partnertodonate	      26	      27	      27	    17
partnertodonate	      26	      27	      28	    93
partnertodonate	      26	      27	      29	   214
partnertodonate	      26	      27	      30	  1103
partnertodonate	      26	      27	      31	   685
partnertodonate	      26	      27	      32	   424
partnertodonate	      26	      27	      33	   127
partnertodonate	      26	      28	      27	    12
partnertodonate	      26	      28	      28	    32
partnertodonate	      26	      28	      29	    14
partnertodonate	      26	      28	      30	    44
partnertodonate	      26	      28	      31	    35
partnertodonate	      26	      28	      32	    53
partnertodonate	      26	      28	      33	    43
partnertodonate	      26	      29	      27	     6
partnertodonate	      26	      29	      28	     1
partnertodonate	      26	      30	      30	     1
partnertodonate	      27	      24	      29	     5
partnertodonate	      27	      24	      30	    43
partnertodonate	      27	      24	      31	     4
partnertodonate	      27	      25	      27	     8
partnertodonate	      27	      25	      28	   195
partnertodonate	      27	      25	      29	   360
partnertodonate	      27	      25	      30	   969
partnertodonate	      27	      25	      31	   259
partnertodonate	      27	      25	      32	   118
partnertodonate	      27	      25	      33	     5
partnertodonate	      27	      26	      26	     2
partnertodonate	      27	      26	      27	   103
partnertodonate	      27	      26	      28	   510
partnertodonate	      27	      26	      29	  1402
partnertodonate	      27	      26	      30	  5050
partnertodonate	      27	      26	      31	  2059
partnertodonate	      27	      26	      32	   787
partnertodonate	      27	      26	      33	   152
partnertodonate	      27	      27	      26	    12
partnertodonate	      27	      27	      27	   122
partnertodonate	      27	      27	      28	   161
partnertodonate	      27	      27	      29	   192
partnertodonate	      27	      27	      30	   729
partnertodonate	      27	      27	      31	   888
partnertodonate	      27	      27	      32	  1010
partnertodonate	      27	      27	      33	   583
partnertodonate	      27	      27	      34	    46
partnertodonate	      27	      28	      26	    21
partnertodonate	      27	      28	      27	    41
partnertodonate	      27	      28	      28	     5
partnertodonate	      27	      28	      29	     3
partnertodonate	      27	      28	      30	    15
partnertodonate	      27	      28	      31	    23
partnertodonate	      27	      28	      32	   104
partnertodonate	      27	      28	      33	   268
partnertodonate	      27	      28	      34	    91
partnertodonate	      27	      29	      26	    11
partnertodonate	      27	      29	      27	     6
partnertodonate	      27	      29	      33	     5
partnertodonate	      27	      29	      34	     8
partnertodonate	      28	      24	      28	    10
partnertodonate	      28	      24	      29	    69
partnertodonate	      28	      24	      30	   183
partnertodonate	      28	      24	      31	    32
partnertodonate	      28	      24	      32	     6
partnertodonate	      28	      25	      27	    45
partnertodonate	      28	      25	      28	   255
partnertodonate	      28	      25	      29	   851
partnertodonate	      28	      25	      30	  2605
partnertodonate	      28	      25	      31	   459
partnertodonate	      28	      25	      32	   141
partnertodonate	      28	      25	      33	    63
partnertodonate	      28	      26	      26	    11
partnertodonate	      28	      26	      27	   183
partnertodonate	      28	      26	      28	   396
partnertodonate	      28	      26	      29	   733
partnertodonate	      28	      26	      30	  1708
partnertodonate	      28	      26	      31	   581
partnertodonate	      28	      26	      32	   278
partnertodonate	      28	      26	      33	   168
partnertodonate	      28	      26	      34	     7
partnertodonate	      28	      27	      26	    45
partnertodonate	      28	      27	      27	    97
partnertodonate	      28	      27	      28	    39
partnertodonate	      28	      27	      29	    12
partnertodonate	      28	      27	      30	    31
partnertodonate	      28	      27	      31	    21
partnertodonate	      28	      27	      32	    90
partnertodonate	      28	      27	      33	   135
partnertodonate	      28	      27	      34	    48
partnertodonate	      28	      28	      26	    34
partnertodonate	      28	      28	      27	    10
partnertodonate	      28	      28	      28	     1
partnertodonate	      28	      28	      31	     1
partnertodonate	      28	      28	      32	     6
partnertodonate	      28	      28	      33	    42
partnertodonate	      28	      28	      34	    78
partnertodonate	      28	      29	      26	     7
partnertodonate	      28	      29	      27	     3
partnertodonate	      28	      29	      33	     1
partnertodonate	      28	      29	      34	     4
partnertodonate	      29	      24	      28	    13
partnertodonate	      29	      24	      29	    56
partnertodonate	      29	      24	      30	   181
partnertodonate	      29	      24	      31	    52
partnertodonate	      29	      24	      32	    12
partnertodonate	      29	      25	      27	    34
partnertodonate	      29	      25	      28	   165
partnertodonate	      29	      25	      29	   282
partnertodonate	      29	      25	      30	   959
partnertodonate	      29	      25	      31	   241
partnertodonate	      29	      25	      32	    90
partnertodonate	      29	      25	      33	    37
partnertodonate	      29	      26	      26	    17
partnertodonate	      29	      26	      27	    91
partnertodonate	      29	      26	      28	    76
partnertodonate	      29	      26	      29	    76
partnertodonate	      29	      26	      30	    94
partnertodonate	      29	      26	      31	    76
partnertodonate	      29	      26	      32	    47
partnertodonate	      29	      26	      33	    65
partnertodonate	      29	      26	      34	    15
partnertodonate	      29	      27	      26	    43
partnertodonate	      29	      27	      27	    22
partnertodonate	      29	      27	      28	     5
partnertodonate	      29	      27	      29	     1
partnertodonate	      29	      27	      30	     1
partnertodonate	      29	      27	      31	     1
partnertodonate	      29	      27	      32	     1
partnertodonate	      29	      27	      33	    16
partnertodonate	      29	      27	      34	    14
partnertodonate	      29	      28	      26	     6
partnertodonate	      29	      28	      27	     2
partnertodonate	      29	      28	      33	     4
partnertodonate	      29	      28	      34	    12
partnertodonate	      29	      29	      34	     1
partnertodonate	      30	      24	      28	     9
partnertodonate	      30	      24	      29	    12
partnertodonate	      30	      24	      30	    27
partnertodonate	      30	      24	      31	    10
partnertodonate	      30	      24	      32	     8
partnertodonate	      30	      25	      27	    18
partnertodonate	      30	      25	      28	    73
partnertodonate	      30	      25	      29	    64
partnertodonate	      30	      25	      30	   194
partnertodonate	      30	      25	      31	   284
partnertodonate	      30	      25	      32	   179
partnertodonate	      30	      25	      33	    44
partnertodonate	      30	      26	      26	    11
partnertodonate	      30	      26	      27	   105
partnertodonate	      30	      26	      28	    60
partnertodonate	      30	      26	      29	    14
partnertodonate	      30	      26	      30	     8
partnertodonate	      30	      26	      31	    45
partnertodonate	      30	      26	      32	   171
partnertodonate	      30	      26	      33	   211
partnertodonate	      30	      26	      34	    19
partnertodonate	      30	      27	      26	    32
partnertodonate	      30	      27	      27	    27
partnertodonate	      30	      27	      28	     2
partnertodonate	      30	      27	      29	     1
partnertodonate	      30	      27	      32	     2
partnertodonate	      30	      27	      33	    51
partnertodonate	      30	      27	      34	    35
partnertodonate	      30	      28	      26	    12
partnertodonate	      30	      28	      27	     1
partnertodonate	      30	      28	      34	     7
partnertodonate	      31	      24	      30	     1
partnertodonate	      31	      25	      27	     5
partnertodonate	      31	      25	      28	     1
partnertodonate	      31	      25	      29	     1
partnertodonate	      31	      25	      31	     2
partnertodonate	      31	      25	      32	     6
partnertodonate	      31	      25	      33	     2
partnertodonate	      31	      26	      27	    71
partnertodonate	      31	      26	      28	     2
partnertodonate	      31	      26	      32	     2
partnertodonate	      31	      26	      33	    88
partnertodonate	      31	      27	      26	     4
partnertodonate	      31	      27	      27	    19
partnertodonate	      31	      27	      33	    56
partnertodonate	      31	      27	      34	    18
residue ASP
donate	      30	      30	      30	413990
partnertodonate	      24	      29	      30	     1
partnertodonate	      25	      26	      29	     7
partnertodonate	      25	      26	      30	    46
partnertodonate	      25	      26	      31	     1
partnertodonate	      25	      27	      28	     1
partnertodonate	      25	      27	      29	    21
partnertodonate	      25	      27	      30	    76
partnertodonate	      25	      27	      31	    18
partnertodonate	      25	      27	      32	     3
partnertodonate	      25	      28	      28	     1
partnertodonate	      25	      28	      29	     4
partnertodonate	      25	      28	      30	    29
partnertodonate	      25	      28	      31	     3
partnertodonate	      25	      28	      32	     2
partnertodonate	      25	      29	      28	     3
partnertodonate	      25	      29	      29	     4
partnertodonate	      25	      29	      30	     3
partnertodonate	      25	      29	      31	     1
partnertodonate	      25	      29	      32	     1
partnertodonate	      26	      25	      28	     8
partnertodonate	      26	      25	      29	    87
partnertodonate	      26	      25	      30	   487
partnertodonate	      26	      25	      31	   105
partnertodonate	      26	      25	      32	     5
partnertodonate	      26	      26	      27	     5
partnertodonate	      26	      26	      28	   151
partnertodonate	      26	      26	      29	   548
partnertodonate	      26	      26	      30	  1796
partnertodonate	      26	      26	      31	   607
partnertodonate	      26	      26	      32	   259
partnertodonate	      26	      26	      33	    19
partnertodonate	      26	      27	      27	    16
partnertodonate	      26	      27	      28	   100
partnertodonate	      26	      27	      29	   155
partnertodonate	      26	      27	      30	   503
partnertodonate	      26	      27	      31	   435
partnertodonate	      26	      27	      32	   358
partnertodonate	      26	      27	      33	    96
partnertodonate	      26	      28	      27	     4
partnertodonate	      26	      28	      28	    21
partnertodonate	      26	      28	      29	     9
partnertodonate	      26	      28	      30	    39
partnertodonate	      26	      28	      31	    16
partnertodonate	      26	      28	      32	    35
partnertodonate	      26	      28	      33	    36
partnertodonate	      26	      29	      27	    10
partnertodonate	      26	      29	      28	     6
partnertodonate	      26	      29	      33	     1
partnertodonate	      27	      24	      29	    19
partnertodonate	      27	      24	      30	    56
partnertodonate	      27	      24	      31	     8
partnertodonate	      27	      25	      27	     2
partnertodonate	      27	      25	      28	   283
partnertodonate	      27	      25	      29	  1100
partnertodonate	      27	      25	      30	  1820
partnertodonate	      27	      25	      31	   445
partnertodonate	      27	      25	      32	   115
partnertodonate	      27	      25	      33	     4
partnertodonate	      27	      26	      27	   116
partnertodonate	      27	      26	      28	   656
partnertodonate	      27	      26	      29	  1997
partnertodonate	      27	      26	      30	  4737
partnertodonate	      27	      26	      31	  1921
partnertodonate	      27	      26	      32	   915
partnertodonate	      27	      26	      33	   226
partnertodonate	      27	      27	      26	     2
partnertodonate	      27	      27	      27	    65
partnertodonate	      27	      27	      28	   136
partnertodonate	      27	      27	      29	   147
partnertodonate	      27	      27	      30	   364
partnertodonate	      27	      27	      31	   481
partnertodonate	      27	      27	      32	   880
partnertodonate	      27	      27	      33	   725
partnertodonate	      27	      27	      34	    99
partnertodonate	      27	      28	      26	    12
partnertodonate	      27	      28	      27	    21
partnertodonate	      27	      28	      28	     9
partnertodonate	      27	      28	      29	     2
partnertodonate	      27	      28	      30	     1
partnertodonate	      27	      28	      31	     5
partnertodonate	      27	      28	      32	    65
partnertodonate	      27	      28	      33	   264
partnertodonate	      27	      28	      34	   183
partnertodonate	      27	      29	      26	     6
partnertodonate	      27	      29	      27	     2
partnertodonate	      27	      29	      33	    10
partnertodonate	      27	      29	      34	     7
partnertodonate	      28	      24	      28	    25
partnertodonate	      28	      24	      29	   120
partnertodonate	      28	      24	      30	   226
partnertodonate	      28	      24	      31	    31
partnertodonate	      28	      24	      32	     1
partnertodonate	      28	      25	      27	    71
partnertodonate	      28	      25	      28	   577
partnertodonate	      28	      25	      29	  1345
partnertodonate	      28	      25	      30	  2865
partnertodonate	      28	      25	      31	   487
partnertodonate	      28	      25	      32	   130
partnertodonate	      28	      25	      33	    31
partnertodonate	      28	      26	      26	     4
partnertodonate	      28	      26	      27	   182
partnertodonate	      28	      26	      28	   581
partnertodonate	      28	      26	      29	   972
partnertodonate	      28	      26	      30	  1611
partnertodonate	      28	      26	      31	   477
partnertodonate	      28	      26	      32	   197
partnertodonate	      28	      26	      33	    96
partnertodonate	      28	      26	      34	     4
partnertodonate	      28	      27	      26	    16
partnertodonate	      28	      27	      27	    74
partnertodonate	      28	      27	      28	    33
partnertodonate	      28	      27	      29	    22
partnertodonate	      28	      27	      30	    12
partnertodonate	      28	      27	      31	    13
partnertodonate	      28	      27	      32	    68
partnertodonate	      28	      27	      33	    93
partnertodonate	      28	      27	      34	    57
partnertodonate	      28	      28	      26	     5
partnertodonate	      28	      28	      27	     1
partnertodonate	      28	      28	      29	     1
partnertodonate	      28	      28	      32	     3
partnertodonate	      28	      28	      33	    33
