residue ARG
donate	      18	      37	      28	    11
donate	      18	      37	      29	    22
donate	      18	      37	      30	    64
donate	      18	      37	      31	    27
donate	      18	      37	      32	    11
donate	      18	      38	      29	     2
donate	      18	      38	      30	    17
donate	      18	      38	      31	     7
donate	      19	      28	      30	     1
donate	      19	      28	      31	     1
donate	      19	      29	      30	     1
donate	      19	      29	      31	     2
donate	      19	      29	      32	     1
donate	      19	      29	      33	     4
donate	      19	      30	      26	     2
donate	      19	      30	      28	     1
donate	      19	      30	      29	     2
donate	      19	      30	      30	     3
donate	      19	      30	      31	     5
donate	      19	      30	      32	     7
donate	      19	      30	      33	     9
donate	      19	      30	      34	    16
donate	      19	      30	      35	     8
donate	      19	      30	      36	     1
donate	      19	      31	      25	     1
donate	      19	      31	      26	     1
donate	      19	      31	      28	     1
donate	      19	      31	      29	     3
donate	      19	      31	      30	     4
donate	      19	      31	      31	     4
donate	      19	      31	      32	     2
donate	      19	      31	      33	     3
donate	      19	      31	      34	     3
donate	      19	      31	      35	     5
donate	      19	      31	      36	     3
donate	      19	      32	      24	     1
donate	      19	      32	      25	     1
donate	      19	      32	      26	     2
donate	      19	      32	      27	     1
donate	      19	      32	      28	     4
donate	      19	      32	      30	     5
donate	      19	      32	      31	     4
donate	      19	      32	      32	     3
donate	      19	      32	      33	     2
donate	      19	      32	      34	     4
donate	      19	      32	      35	    10
donate	      19	      32	      36	     9
donate	      19	      32	      37	     1
donate	      19	      33	      24	     2
donate	      19	      33	      27	     3
donate	      19	      33	      28	     2
donate	      19	      33	      29	     2
donate	      19	      33	      30	     4
donate	      19	      33	      31	     1
donate	      19	      33	      32	     1
donate	      19	      33	      33	     4
donate	      19	      33	      34	     6
donate	      19	      33	      35	    12
donate	      19	      33	      36	     6
donate	      19	      34	      24	     3
donate	      19	      34	      25	     5
donate	      19	      34	      26	     1
donate	      19	      34	      27	     1
donate	      19	      34	      28	     1
donate	      19	      34	      29	     1
donate	      19	      34	      30	     7
donate	      19	      34	      31	     2
donate	      19	      34	      32	     6
donate	      19	      34	      33	     8
donate	      19	      34	      34	     4
donate	      19	      34	      35	     8
donate	      19	      34	      36	     3
donate	      19	      35	      25	     2
donate	      19	      35	      26	    10
donate	      19	      35	      27	    11
donate	      19	      35	      28	     3
donate	      19	      35	      29	     3
donate	      19	      35	      30	    12
donate	      19	      35	      31	     5
donate	      19	      35	      32	     9
donate	      19	      35	      33	    16
donate	      19	      35	      34	    17
donate	      19	      35	      35	     6
donate	      19	      36	      25	     1
donate	      19	      36	      26	    12
donate	      19	      36	      27	    18
donate	      19	      36	      28	    11
donate	      19	      36	      29	    18
donate	      19	      36	      30	    24
donate	      19	      36	      31	    18
donate	      19	      36	      32	    15
donate	      19	      36	      33	    20
donate	      19	      36	      34	    17
donate	      19	      36	      35	     6
donate	      19	      37	      26	     6
donate	      19	      37	      27	    20
donate	      19	      37	      28	    30
donate	      19	      37	      29	    22
donate	      19	      37	      30	    44
donate	      19	      37	      31	    20
donate	      19	      37	      32	    37
donate	      19	      37	      33	    28
donate	      19	      37	      34	     9
donate	      19	      37	      35	     1
donate	      19	      38	      26	     2
donate	      19	      38	      27	     8
donate	      19	      38	      28	    14
donate	      19	      38	      29	    35
donate	      19	      38	      30	    79
donate	      19	      38	      31	    35
donate	      19	      38	      32	    29
donate	      19	      38	      33	    11
donate	      19	      38	      34	     3
donate	      19	      39	      28	     2
donate	      19	      39	      29	    13
donate	      19	      39	      30	    40
donate	      19	      39	      31	    11
donate	      19	      39	      32	     5
donate	      19	      39	      33	     1
donate	      20	      26	      31	     1
donate	      20	      27	      33	     1
donate	      20	      28	      29	     3
donate	      20	      28	      30	     3
donate	      20	      28	      31	     1
donate	      20	      28	      32	     2
donate	      20	      28	      33	     1
donate	      20	      28	      34	     1
donate	      20	      29	      27	     1
donate	      20	      29	      29	     1
donate	      20	      29	      30	     4
donate	      20	      29	      31	     2
donate	      20	      29	      33	     5
donate	      20	      29	      35	     3
donate	      20	      29	      36	     1
donate	      20	      30	      25	     1
donate	      20	      30	      26	     3
donate	      20	      30	      27	     1
donate	      20	      30	      29	     2
donate	      20	      30	      30	     8
donate	      20	      30	      31	     2
donate	      20	      30	      32	     9
donate	      20	      30	      33	     3
donate	      20	      30	      34	     7
donate	      20	      30	      35	     4
donate	      20	      30	      36	     2
donate	      20	      30	      37	     3
donate	      20	      31	      25	     1
donate	      20	      31	      26	     1
donate	      20	      31	      27	     1
donate	      20	      31	      28	     1
donate	      20	      31	      29	     2
donate	      20	      31	      30	     3
donate	      20	      31	      32	     2
donate	      20	      31	      33	     5
donate	      20	      31	      34	     3
donate	      20	      31	      35	     1
donate	      20	      31	      36	     3
donate	      20	      31	      37	     2
donate	      20	      31	      38	     1
donate	      20	      32	      25	     3
donate	      20	      32	      26	     2
donate	      20	      32	      28	     2
donate	      20	      32	      29	     2
donate	      20	      32	      30	     3
donate	      20	      32	      31	     2
donate	      20	      32	      32	     2
donate	      20	      32	      33	     4
donate	      20	      32	      34	     5
donate	      20	      32	      35	     3
donate	      20	      32	      36	     2
donate	      20	      32	      37	     9
donate	      20	      33	      25	     4
donate	      20	      33	      26	     2
donate	      20	      33	      27	     1
donate	      20	      33	      29	     2
donate	      20	      33	      30	     5
donate	      20	      33	      31	     8
donate	      20	      33	      32	     4
donate	      20	      33	      33	     4
donate	      20	      33	      34	     6
donate	      20	      33	      35	     1
donate	      20	      33	      37	     1
donate	      20	      34	      24	     1
donate	      20	      34	      25	     2
donate	      20	      34	      26	     3
donate	      20	      34	      27	     3
donate	      20	      34	      28	     9
donate	      20	      34	      29	     4
donate	      20	      34	      30	     8
donate	      20	      34	      31	     8
donate	      20	      34	      32	     9
donate	      20	      34	      33	    10
donate	      20	      34	      34	    10
donate	      20	      34	      35	     2
donate	      20	      34	      36	     3
donate	      20	      34	      37	     6
donate	      20	      35	      23	     1
donate	      20	      35	      24	     1
donate	      20	      35	      25	     9
donate	      20	      35	      26	     4
donate	      20	      35	      27	     3
donate	      20	      35	      28	     6
donate	      20	      35	      29	     8
donate	      20	      35	      30	    17
donate	      20	      35	      31	    12
donate	      20	      35	      32	    11
donate	      20	      35	      33	     6
donate	      20	      35	      34	     9
donate	      20	      35	      35	    10
donate	      20	      35	      36	     7
donate	      20	      35	      37	     3
donate	      20	      36	      24	     1
donate	      20	      36	      25	     3
donate	      20	      36	      26	     4
donate	      20	      36	      27	     2
donate	      20	      36	      28	     7
donate	      20	      36	      29	    13
donate	      20	      36	      30	    16
donate	      20	      36	      31	    11
donate	      20	      36	      32	    11
donate	      20	      36	      33	     8
donate	      20	      36	      34	     9
donate	      20	      36	      35	     5
donate	      20	      36	      36	     3
donate	      20	      36	      37	     2
donate	      20	      37	      25	     5
donate	      20	      37	      26	     6
donate	      20	      37	      27	     5
donate	      20	      37	      28	     3
donate	      20	      37	      29	    10
donate	      20	      37	      30	    14
donate	      20	      37	      31	     8
donate	      20	      37	      32	     7
donate	      20	      37	      33	     8
donate	      20	      37	      34	    11
donate	      20	      37	      35	    11
donate	      20	      37	      36	     3
donate	      20	      38	      25	     3
donate	      20	      38	      26	     5
donate	      20	      38	      27	     7
donate	      20	      38	      28	     7
donate	      20	      38	      29	     7
donate	      20	      38	      30	    14
donate	      20	      38	      31	     9
donate	      20	      38	      32	     5
donate	      20	      38	      33	    19
donate	      20	      38	      34	     7
donate	      20	      38	      35	     3
donate	      20	      38	      36	     1
donate	      20	      39	      26	     3
donate	      20	      39	      27	    10
donate	      20	      39	      28	     6
donate	      20	      39	      29	     8
donate	      20	      39	      30	    21
donate	      20	      39	      31	    11
donate	      20	      39	      32	    15
donate	      20	      39	      33	    11
donate	      20	      39	      34	     5
donate	      20	      40	      27	     1
donate	      20	      40	      28	     6
donate	      20	      40	      29	     7
donate	      20	      40	      30	    10
donate	      20	      40	      31	     2
donate	      20	      40	      32	     2
donate	      20	      40	      33	     2
donate	      21	      26	      29	     1
donate	      21	      26	      32	     2
donate	      21	      27	      29	     1
donate	      21	      27	      31	     1
donate	      21	      27	      32	     4
donate	      21	      27	      34	     1
donate	      21	      27	      35	     1
donate	      21	      28	      27	     1
donate	      21	      28	      30	     3
donate	      21	      28	      32	     3
donate	      21	      28	      33	    10
donate	      21	      28	      34	     6
donate	      21	      28	      35	     1
donate	      21	      28	      36	     2
donate	      21	      29	      25	     1
donate	      21	      29	      27	     1
donate	      21	      29	      28	     1
donate	      21	      29	      29	     1
donate	      21	      29	      30	     9
donate	      21	      29	      31	     2
donate	      21	      29	      32	     2
donate	      21	      29	      33	     4
donate	      21	      29	      34	     9
donate	      21	      29	      35	     3
donate	      21	      29	      36	     3
donate	      21	      30	      23	     1
donate	      21	      30	      24	     1
donate	      21	      30	      28	     1
donate	      21	      30	      29	     7
donate	      21	      30	      30	    15
donate	      21	      30	      31	     5
donate	      21	      30	      32	     3
donate	      21	      30	      33	     9
donate	      21	      30	      34	     6
donate	      21	      30	      35	    17
donate	      21	      30	      36	     6
donate	      21	      30	      37	     2
donate	      21	      30	      38	     1
donate	      21	      31	      22	     1
donate	      21	      31	      24	     2
donate	      21	      31	      26	     2
donate	      21	      31	      29	     3
donate	      21	      31	      30	     2
donate	      21	      31	      31	     1
donate	      21	      31	      32	     8
donate	      21	      31	      33	     8
donate	      21	      31	      34	     3
donate	      21	      31	      35	     4
donate	      21	      31	      36	     4
donate	      21	      31	      37	     3
donate	      21	      31	      39	     1
donate	      21	      32	      22	     1
donate	      21	      32	      25	     2
donate	      21	      32	      26	     4
donate	      21	      32	      27	     2
donate	      21	      32	      28	     1
donate	      21	      32	      29	     7
donate	      21	      32	      30	     2
donate	      21	      32	      31	     3
donate	      21	      32	      32	     8
donate	      21	      32	      33	     4
donate	      21	      32	      34	     9
donate	      21	      32	      35	    11
donate	      21	      32	      36	     4
donate	      21	      32	      37	     1
donate	      21	      33	      23	     1
donate	      21	      33	      24	     7
donate	      21	      33	      25	     7
donate	      21	      33	      26	     7
donate	      21	      33	      27	     5
donate	      21	      33	      28	     8
donate	      21	      33	      29	     7
donate	      21	      33	      30	     3
donate	      21	      33	      31	     5
donate	      21	      33	      32	     5
donate	      21	      33	      33	    11
donate	      21	      33	      34	    15
donate	      21	      33	      35	    11
donate	      21	      33	      36	     8
donate	      21	      33	      37	     2
donate	      21	      34	      22	     1
donate	      21	      34	      23	     2
donate	      21	      34	      24	     5
donate	      21	      34	      25	     4
donate	      21	      34	      26	     9
donate	      21	      34	      27	    15
donate	      21	      34	      28	    12
donate	      21	      34	      29	     2
donate	      21	      34	      30	     6
donate	      21	      34	      31	     7
donate	      21	      34	      32	     9
donate	      21	      34	      33	    13
donate	      21	      34	      34	    25
donate	      21	      34	      35	    11
donate	      21	      34	      36	     9
donate	      21	      34	      37	     2
donate	      21	      34	      38	     2
donate	      21	      35	      24	     6
donate	      21	      35	      25	     6
donate	      21	      35	      26	    17
donate	      21	      35	      27	    16
donate	      21	      35	      28	    22
donate	      21	      35	      29	     5
donate	      21	      35	      30	    12
donate	      21	      35	      31	     7
donate	      21	      35	      32	    21
donate	      21	      35	      33	    46
donate	      21	      35	      34	    26
donate	      21	      35	      35	    13
donate	      21	      35	      36	     5
donate	      21	      35	      37	     3
donate	      21	      36	      22	     1
donate	      21	      36	      24	     7
donate	      21	      36	      25	     1
donate	      21	      36	      26	     5
donate	      21	      36	      27	    20
donate	      21	      36	      28	    18
donate	      21	      36	      29	    11
donate	      21	      36	      30	    24
donate	      21	      36	      31	    20
donate	      21	      36	      32	    28
donate	      21	      36	      33	    38
donate	      21	      36	      34	    22
donate	      21	      36	      35	    11
donate	      21	      36	      36	     8
donate	      21	      36	      37	     1
donate	      21	      37	      24	     2
donate	      21	      37	      25	     8
donate	      21	      37	      26	     9
donate	      21	      37	      27	     7
donate	      21	      37	      28	    17
donate	      21	      37	      29	    11
donate	      21	      37	      30	    19
donate	      21	      37	      31	    26
donate	      21	      37	      32	    34
donate	      21	      37	      33	    19
donate	      21	      37	      34	    17
donate	      21	      37	      35	    10
donate	      21	      37	      36	     5
donate	      21	      37	      37	     2
donate	      21	      38	      24	     1
donate	      21	      38	      25	     4
donate	      21	      38	      26	     7
donate	      21	      38	      27	     7
donate	      21	      38	      28	    17
donate	      21	      38	      29	     9
donate	      21	      38	      30	    24
donate	      21	      38	      31	    35
donate	      21	      38	      32	    21
donate	      21	      38	      33	    17
donate	      21	      38	      34	    17
donate	      21	      38	      35	     5
donate	      21	      38	      36	     1
donate	      21	      39	      25	     1
donate	      21	      39	      26	     2
donate	      21	      39	      27	     4
donate	      21	      39	      28	    10
donate	      21	      39	      29	    24
donate	      21	      39	      30	    42
donate	      21	      39	      31	     9
donate	      21	      39	      32	    11
donate	      21	      39	      33	     8
donate	      21	      39	      34	     4
donate	      21	      39	      35	     7
donate	      21	      39	      36	     2
donate	      21	      40	      26	     2
donate	      21	      40	      27	     1
donate	      21	      40	      28	     4
donate	      21	      40	      29	     6
donate	      21	      40	      30	     9
donate	      21	      40	      31	     8
donate	      21	      40	      32	     2
donate	      21	      40	      33	     1
donate	      21	      40	      34	     1
donate	      21	      41	      29	     2
donate	      21	      41	      30	     2
donate	      21	      41	      31	     2
donate	      22	      26	      31	     3
donate	      22	      26	      32	     1
donate	      22	      26	      33	     3
donate	      22	      27	      28	     1
donate	      22	      27	      31	     1
donate	      22	      27	      32	     2
donate	      22	      27	      33	     4
donate	      22	      27	      35	     1
donate	      22	      28	      28	     1
donate	      22	      28	      29	     2
donate	      22	      28	      30	    19
donate	      22	      28	      31	     3
donate	      22	      28	      32	     4
donate	      22	      28	      33	     8
donate	      22	      28	      34	     8
donate	      22	      28	      35	    11
donate	      22	      28	      37	     1
donate	      22	      29	      26	     1
donate	      22	      29	      27	     2
donate	      22	      29	      28	     6
donate	      22	      29	      29	    12
donate	      22	      29	      30	    19
donate	      22	      29	      31	     1
donate	      22	      29	      32	     3
donate	      22	      29	      33	     2
donate	      22	      29	      34	     2
donate	      22	      29	      35	    11
donate	      22	      29	      36	     4
donate	      22	      30	      23	     1
donate	      22	      30	      24	     1
donate	      22	      30	      25	     2
donate	      22	      30	      26	     4
donate	      22	      30	      27	     5
donate	      22	      30	      28	     3
donate	      22	      30	      29	     5
donate	      22	      30	      30	    11
donate	      22	      30	      31	     9
donate	      22	      30	      32	     4
donate	      22	      30	      33	     2
donate	      22	      30	      34	     9
donate	      22	      30	      35	    16
donate	      22	      30	      36	    21
donate	      22	      30	      37	    10
donate	      22	      30	      38	     2
donate	      22	      31	      24	     1
donate	      22	      31	      26	     5
donate	      22	      31	      28	     1
donate	      22	      31	      29	     4
donate	      22	      31	      30	    16
donate	      22	      31	      31	    28
donate	      22	      31	      32	    60
donate	      22	      31	      33	     7
donate	      22	      31	      34	     2
donate	      22	      31	      35	     8
donate	      22	      31	      36	    11
donate	      22	      31	      37	     8
donate	      22	      31	      39	     3
donate	      22	      32	      21	     1
donate	      22	      32	      22	     1
donate	      22	      32	      23	     1
donate	      22	      32	      24	     1
donate	      22	      32	      25	     4
donate	      22	      32	      26	     6
donate	      22	      32	      27	     2
donate	      22	      32	      28	     2
donate	      22	      32	      29	     6
donate	      22	      32	      30	    29
donate	      22	      32	      31	    55
donate	      22	      32	      32	    64
donate	      22	      32	      33	     9
donate	      22	      32	      34	     5
donate	      22	      32	      35	     6
donate	      22	      32	      36	    12
donate	      22	      32	      37	     5
donate	      22	      32	      39	     3
donate	      22	      33	      23	     3
donate	      22	      33	      24	     4
donate	      22	      33	      25	     3
donate	      22	      33	      26	    19
donate	      22	      33	      27	     3
donate	      22	      33	      28	     8
donate	      22	      33	      29	    17
donate	      22	      33	      30	    15
donate	      22	      33	      31	    24
donate	      22	      33	      32	    23
donate	      22	      33	      33	     6
donate	      22	      33	      34	    16
donate	      22	      33	      35	    17
donate	      22	      33	      36	    20
donate	      22	      33	      37	     7
donate	      22	      33	      38	     2
donate	      22	      33	      39	     1
donate	      22	      34	      22	     1
donate	      22	      34	      23	     2
donate	      22	      34	      24	     3
donate	      22	      34	      25	    13
donate	      22	      34	      26	    26
donate	      22	      34	      27	     7
donate	      22	      34	      28	     4
donate	      22	      34	      29	    18
donate	      22	      34	      30	    36
donate	      22	      34	      31	    20
donate	      22	      34	      32	     8
donate	      22	      34	      33	     3
donate	      22	      34	      34	    31
donate	      22	      34	      35	    33
donate	      22	      34	      36	    16
donate	      22	      34	      37	     6
donate	      22	      34	      38	     2
donate	      22	      34	      39	     1
donate	      22	      35	      22	     1
donate	      22	      35	      23	     3
donate	      22	      35	      24	     7
donate	      22	      35	      25	    12
donate	      22	      35	      26	    35
donate	      22	      35	      27	    14
donate	      22	      35	      28	     4
donate	      22	      35	      29	    26
donate	      22	      35	      30	   231
donate	      22	      35	      31	    66
donate	      22	      35	      32	    10
donate	      22	      35	      33	    18
donate	      22	      35	      34	    29
donate	      22	      35	      35	    35
donate	      22	      35	      36	    24
donate	      22	      35	      37	     7
donate	      22	      35	      38	     2
donate	      22	      36	      22	     2
donate	      22	      36	      23	     1
donate	      22	      36	      24	     7
donate	      22	      36	      25	    12
donate	      22	      36	      26	    29
donate	      22	      36	      27	    29
donate	      22	      36	      28	     8
donate	      22	      36	      29	     4
donate	      22	      36	      30	    41
donate	      22	      36	      31	     8
donate	      22	      36	      32	    14
donate	      22	      36	      33	    27
donate	      22	      36	      34	    46
donate	      22	      36	      35	    44
donate	      22	      36	      36	    21
donate	      22	      36	      37	     3
donate	      22	      36	      38	     2
donate	      22	      37	      24	     1
donate	      22	      37	      25	    12
donate	      22	      37	      26	    18
donate	      22	      37	      27	    23
donate	      22	      37	      28	    14
donate	      22	      37	      29	    11
donate	      22	      37	      30	    32
donate	      22	      37	      31	    25
donate	      22	      37	      32	    30
donate	      22	      37	      33	    42
donate	      22	      37	      34	    41
donate	      22	      37	      35	    18
donate	      22	      37	      36	    14
donate	      22	      37	      37	     3
donate	      22	      37	      38	     1
donate	      22	      38	      23	     2
donate	      22	      38	      24	     3
donate	      22	      38	      25	     7
donate	      22	      38	      26	     7
donate	      22	      38	      27	    15
donate	      22	      38	      28	    15
donate	      22	      38	      29	    17
donate	      22	      38	      30	    40
donate	      22	      38	      31	    39
donate	      22	      38	      32	    43
donate	      22	      38	      33	    57
donate	      22	      38	      34	    34
donate	      22	      38	      35	    13
donate	      22	      38	      36	    12
donate	      22	      38	      37	     6
donate	      22	      38	      38	     1
donate	      22	      39	      24	     3
donate	      22	      39	      25	     3
donate	      22	      39	      26	     9
donate	      22	      39	      27	    16
donate	      22	      39	      28	    25
donate	      22	      39	      29	    26
donate	      22	      39	      30	    69
donate	      22	      39	      31	    51
donate	      22	      39	      32	    54
donate	      22	      39	      33	    45
donate	      22	      39	      34	     8
donate	      22	      39	      35	     2
donate	      22	      39	      36	     5
donate	      22	      40	      26	     3
donate	      22	      40	      27	     3
donate	      22	      40	      28	    15
donate	      22	      40	      29	    20
donate	      22	      40	      30	   102
donate	      22	      40	      31	    33
donate	      22	      40	      32	    20
donate	      22	      40	      33	    10
donate	      22	      40	      34	     4
donate	      22	      40	      35	     1
donate	      22	      40	      36	     2
donate	      22	      41	      26	     1
donate	      22	      41	      27	     1
donate	      22	      41	      28	     1
donate	      22	      41	      30	    11
donate	      22	      41	      31	     4
donate	      22	      41	      34	     1
donate	      22	      42	      30	     1
donate	      23	      25	      32	     1
donate	      23	      26	      32	     2
donate	      23	      26	      33	     3
donate	      23	      26	      34	     3
donate	      23	      27	      30	     2
donate	      23	      27	      31	     1
donate	      23	      27	      35	     2
donate	      23	      27	      38	     1
donate	      23	      28	      26	     1
donate	      23	      28	      27	     1
donate	      23	      28	      30	     5
donate	      23	      28	      31	     3
donate	      23	      28	      32	     2
donate	      23	      28	      33	     2
donate	      23	      28	      34	     3
donate	      23	      28	      35	     2
donate	      23	      28	      36	     6
donate	      23	      29	      30	     2
donate	      23	      29	      31	     2
donate	      23	      29	      33	     2
donate	      23	      29	      34	     1
donate	      23	      29	      35	     9
donate	      23	      29	      36	     3
donate	      23	      29	      37	     2
donate	      23	      29	      38	     1
donate	      23	      29	      39	     1
donate	      23	      30	      22	     2
donate	      23	      30	      24	     1
donate	      23	      30	      30	     4
donate	      23	      30	      31	     7
donate	      23	      30	      32	    16
donate	      23	      30	      33	    10
donate	      23	      30	      34	     7
donate	      23	      30	      35	     4
donate	      23	      30	      36	    17
donate	      23	      30	      37	    25
donate	      23	      30	      38	     5
donate	      23	      30	      39	     3
donate	      23	      31	      27	     1
donate	      23	      31	      29	     1
donate	      23	      31	      31	     3
donate	      23	      31	      32	    11
donate	      23	      31	      33	    40
donate	      23	      31	      34	    10
donate	      23	      31	      35	     3
donate	      23	      31	      36	     5
donate	      23	      31	      37	    19
donate	      23	      31	      38	     7
donate	      23	      32	      22	     2
donate	      23	      32	      23	     4
donate	      23	      32	      24	     5
donate	      23	      32	      25	     3
donate	      23	      32	      26	     1
donate	      23	      32	      27	     5
donate	      23	      32	      28	     2
donate	      23	      32	      30	     2
donate	      23	      32	      31	     2
donate	      23	      32	      32	    10
donate	      23	      32	      33	    32
donate	      23	      32	      34	    21
donate	      23	      32	      36	    11
donate	      23	      32	      37	    18
donate	      23	      32	      38	     9
donate	      23	      32	      39	     3
donate	      23	      33	      22	     5
donate	      23	      33	      23	     2
donate	      23	      33	      25	     4
donate	      23	      33	      26	     5
donate	      23	      33	      27	     6
donate	      23	      33	      28	     1
donate	      23	      33	      29	     2
donate	      23	      33	      30	     4
donate	      23	      33	      31	     4
donate	      23	      33	      32	    14
donate	      23	      33	      33	    25
donate	      23	      33	      34	     9
donate	      23	      33	      35	     8
donate	      23	      33	      36	    10
donate	      23	      33	      37	    15
donate	      23	      33	      38	     9
donate	      23	      33	      39	     4
donate	      23	      34	      22	     5
donate	      23	      34	      23	     2
donate	      23	      34	      24	     2
donate	      23	      34	      25	    12
donate	      23	      34	      26	    10
donate	      23	      34	      27	    10
donate	      23	      34	      28	     7
donate	      23	      34	      29	     8
donate	      23	      34	      30	     3
donate	      23	      34	      31	     7
donate	      23	      34	      32	    15
donate	      23	      34	      33	    16
donate	      23	      34	      34	    12
donate	      23	      34	      35	    21
donate	      23	      34	      36	    14
donate	      23	      34	      37	    23
donate	      23	      34	      38	    10
donate	      23	      34	      39	     6
donate	      23	      35	      21	     1
donate	      23	      35	      23	    12
donate	      23	      35	      24	    10
donate	      23	      35	      25	    24
donate	      23	      35	      26	    16
donate	      23	      35	      27	     8
donate	      23	      35	      28	    21
donate	      23	      35	      29	    34
donate	      23	      35	      30	    80
donate	      23	      35	      31	    64
donate	      23	      35	      32	    43
donate	      23	      35	      33	    19
donate	      23	      35	      34	    18
donate	      23	      35	      35	    38
donate	      23	      35	      36	    28
donate	      23	      35	      37	    18
donate	      23	      35	      38	     7
donate	      23	      35	      39	     1
donate	      23	      35	      40	     1
donate	      23	      36	      21	     1
donate	      23	      36	      23	     5
donate	      23	      36	      24	    14
donate	      23	      36	      25	    23
donate	      23	      36	      26	    17
donate	      23	      36	      27	     4
donate	      23	      36	      28	    20
donate	      23	      36	      29	    98
donate	      23	      36	      30	   426
donate	      23	      36	      31	   172
donate	      23	      36	      32	    60
donate	      23	      36	      33	    15
donate	      23	      36	      34	    41
donate	      23	      36	      35	    33
donate	      23	      36	      36	    25
donate	      23	      36	      37	    20
donate	      23	      36	      38	     3
donate	      23	      36	      39	     4
donate	      23	      36	      40	     2
donate	      23	      37	      23	     2
donate	      23	      37	      24	    11
donate	      23	      37	      25	    13
donate	      23	      37	      26	    18
donate	      23	      37	      27	    22
donate	      23	      37	      28	     8
donate	      23	      37	      29	    11
donate	      23	      37	      30	    40
donate	      23	      37	      31	    10
donate	      23	      37	      32	    14
donate	      23	      37	      33	    13
donate	      23	      37	      34	    33
donate	      23	      37	      35	    36
donate	      23	      37	      36	    33
donate	      23	      37	      37	     8
donate	      23	      37	      38	     3
donate	      23	      37	      39	     1
donate	      23	      38	      23	     2
donate	      23	      38	      24	    10
donate	      23	      38	      25	    17
donate	      23	      38	      26	    17
donate	      23	      38	      27	    10
donate	      23	      38	      28	    11
donate	      23	      38	      29	    14
donate	      23	      38	      30	    23
donate	      23	      38	      31	    16
donate	      23	      38	      32	    13
donate	      23	      38	      33	    25
donate	      23	      38	      34	    31
donate	      23	      38	      35	    29
donate	      23	      38	      36	    18
donate	      23	      38	      37	     4
donate	      23	      38	      38	     5
donate	      23	      39	      23	     2
donate	      23	      39	      24	     4
donate	      23	      39	      25	     7
donate	      23	      39	      26	    19
donate	      23	      39	      27	    14
donate	      23	      39	      28	    16
donate	      23	      39	      29	    22
donate	      23	      39	      30	    69
donate	      23	      39	      31	    29
donate	      23	      39	      32	    43
donate	      23	      39	      33	    43
donate	      23	      39	      34	    32
donate	      23	      39	      35	    15
donate	      23	      39	      36	     6
donate	      23	      39	      37	     6
donate	      23	      40	      24	     1
donate	      23	      40	      26	     7
donate	      23	      40	      27	     8
donate	      23	      40	      28	    34
donate	      23	      40	      29	    41
donate	      23	      40	      30	   124
donate	      23	      40	      31	    77
donate	      23	      40	      32	    81
donate	      23	      40	      33	    43
donate	      23	      40	      34	    18
donate	      23	      40	      35	     3
donate	      23	      40	      36	     1
donate	      23	      40	      37	     1
donate	      23	      41	      25	     1
donate	      23	      41	      26	     1
donate	      23	      41	      27	     1
