residue ARG
donate	      25	      30	      24	     2
donate	      25	      30	      25	     2
donate	      25	      30	      30	     3
donate	      25	      30	      31	    38
donate	      25	      30	      32	   243
donate	      25	      30	      33	   201
donate	      25	      30	      34	   167
donate	      25	      30	      35	    70
donate	      25	      30	      36	    86
donate	      25	      30	      37	   300
donate	      25	      30	      38	   466
donate	      25	      30	      39	   105
donate	      25	      30	      40	    17
donate	      25	      31	      20	     1
donate	      25	      31	      21	     8
donate	      25	      31	      22	    11
donate	      25	      31	      23	    25
donate	      25	      31	      24	     3
donate	      25	      31	      25	     3
donate	      25	      31	      26	     3
donate	      25	      31	      27	     1
donate	      25	      31	      28	     1
donate	      25	      31	      31	     3
donate	      25	      31	      32	    33
donate	      25	      31	      33	   141
donate	      25	      31	      34	   126
donate	      25	      31	      35	    86
donate	      25	      31	      36	    49
donate	      25	      31	      37	    84
donate	      25	      31	      38	   319
donate	      25	      31	      39	   236
donate	      25	      31	      40	    21
donate	      25	      31	      41	    14
donate	      25	      32	      20	     2
donate	      25	      32	      21	    22
donate	      25	      32	      22	    62
donate	      25	      32	      23	    50
donate	      25	      32	      24	    19
donate	      25	      32	      25	    12
donate	      25	      32	      26	    18
donate	      25	      32	      27	     9
donate	      25	      32	      28	     3
donate	      25	      32	      29	     2
donate	      25	      32	      31	     1
donate	      25	      32	      32	    20
donate	      25	      32	      33	   231
donate	      25	      32	      34	   723
donate	      25	      32	      35	   120
donate	      25	      32	      36	    84
donate	      25	      32	      37	    45
donate	      25	      32	      38	   338
donate	      25	      32	      39	   399
donate	      25	      32	      40	    19
donate	      25	      32	      41	    10
donate	      25	      33	      19	     1
donate	      25	      33	      20	     7
donate	      25	      33	      21	    21
donate	      25	      33	      22	   104
donate	      25	      33	      23	    36
donate	      25	      33	      24	    64
donate	      25	      33	      25	    25
donate	      25	      33	      26	   128
donate	      25	      33	      27	    82
donate	      25	      33	      28	     4
donate	      25	      33	      29	     3
donate	      25	      33	      30	     1
donate	      25	      33	      31	     1
donate	      25	      33	      32	    26
donate	      25	      33	      33	   469
donate	      25	      33	      34	  1082
donate	      25	      33	      35	   175
donate	      25	      33	      36	   142
donate	      25	      33	      37	    78
donate	      25	      33	      38	   202
donate	      25	      33	      39	   384
donate	      25	      33	      40	    43
donate	      25	      33	      41	    46
donate	      25	      34	      19	     2
donate	      25	      34	      20	     5
donate	      25	      34	      21	    26
donate	      25	      34	      22	   133
donate	      25	      34	      23	   129
donate	      25	      34	      24	   116
donate	      25	      34	      25	    76
donate	      25	      34	      26	   125
donate	      25	      34	      27	   220
donate	      25	      34	      28	    28
donate	      25	      34	      29	     3
donate	      25	      34	      30	     2
donate	      25	      34	      31	     8
donate	      25	      34	      32	    89
donate	      25	      34	      33	   620
donate	      25	      34	      34	   638
donate	      25	      34	      35	   205
donate	      25	      34	      36	   211
donate	      25	      34	      37	   221
donate	      25	      34	      38	   285
donate	      25	      34	      39	   318
donate	      25	      34	      40	    54
donate	      25	      34	      41	    41
donate	      25	      35	      19	     1
donate	      25	      35	      20	     7
donate	      25	      35	      21	    23
donate	      25	      35	      22	   133
donate	      25	      35	      23	   262
donate	      25	      35	      24	   244
donate	      25	      35	      25	   132
donate	      25	      35	      26	    92
donate	      25	      35	      27	   562
donate	      25	      35	      28	   350
donate	      25	      35	      29	    55
donate	      25	      35	      30	    61
donate	      25	      35	      31	   125
donate	      25	      35	      32	   371
donate	      25	      35	      33	   916
donate	      25	      35	      34	   375
donate	      25	      35	      35	   316
donate	      25	      35	      36	   705
donate	      25	      35	      37	   628
donate	      25	      35	      38	   411
donate	      25	      35	      39	   163
donate	      25	      35	      40	   110
donate	      25	      35	      41	    30
donate	      25	      36	      19	     1
donate	      25	      36	      20	     2
donate	      25	      36	      21	    17
donate	      25	      36	      22	   127
donate	      25	      36	      23	   411
donate	      25	      36	      24	   345
donate	      25	      36	      25	   198
donate	      25	      36	      26	   130
donate	      25	      36	      27	   711
donate	      25	      36	      28	  1727
donate	      25	      36	      29	   644
donate	      25	      36	      30	   411
donate	      25	      36	      31	   634
donate	      25	      36	      32	  2103
donate	      25	      36	      33	   950
donate	      25	      36	      34	   403
donate	      25	      36	      35	   537
donate	      25	      36	      36	  1351
donate	      25	      36	      37	  1136
donate	      25	      36	      38	   447
donate	      25	      36	      39	   108
donate	      25	      36	      40	   129
donate	      25	      36	      41	     6
donate	      25	      37	      20	     6
donate	      25	      37	      21	    29
donate	      25	      37	      22	    86
donate	      25	      37	      23	   405
donate	      25	      37	      24	   441
donate	      25	      37	      25	   199
donate	      25	      37	      26	   112
donate	      25	      37	      27	   187
donate	      25	      37	      28	   680
donate	      25	      37	      29	  1276
donate	      25	      37	      30	  1173
donate	      25	      37	      31	   869
donate	      25	      37	      32	   705
donate	      25	      37	      33	   274
donate	      25	      37	      34	   390
donate	      25	      37	      35	   984
donate	      25	      37	      36	  1764
donate	      25	      37	      37	   932
donate	      25	      37	      38	   255
donate	      25	      37	      39	   177
donate	      25	      37	      40	    41
donate	      25	      38	      20	     1
donate	      25	      38	      21	    28
donate	      25	      38	      22	    64
donate	      25	      38	      23	   248
donate	      25	      38	      24	   502
donate	      25	      38	      25	   280
donate	      25	      38	      26	   130
donate	      25	      38	      27	    96
donate	      25	      38	      28	   140
donate	      25	      38	      29	   450
donate	      25	      38	      30	   293
donate	      25	      38	      31	   124
donate	      25	      38	      32	    89
donate	      25	      38	      33	   107
donate	      25	      38	      34	   253
donate	      25	      38	      35	   620
donate	      25	      38	      36	  1041
donate	      25	      38	      37	   444
donate	      25	      38	      38	   178
donate	      25	      38	      39	   182
donate	      25	      38	      40	     8
donate	      25	      39	      21	    19
donate	      25	      39	      22	    96
donate	      25	      39	      23	    80
donate	      25	      39	      24	   515
donate	      25	      39	      25	   426
donate	      25	      39	      26	   214
donate	      25	      39	      27	   214
donate	      25	      39	      28	   141
donate	      25	      39	      29	   313
donate	      25	      39	      30	   350
donate	      25	      39	      31	    83
donate	      25	      39	      32	    73
donate	      25	      39	      33	   100
donate	      25	      39	      34	   237
donate	      25	      39	      35	   566
donate	      25	      39	      36	   758
donate	      25	      39	      37	   220
donate	      25	      39	      38	   236
donate	      25	      39	      39	    74
donate	      25	      40	      22	    45
donate	      25	      40	      23	    36
donate	      25	      40	      24	    88
donate	      25	      40	      25	   431
donate	      25	      40	      26	   542
donate	      25	      40	      27	   450
donate	      25	      40	      28	   349
donate	      25	      40	      29	   263
donate	      25	      40	      30	   874
donate	      25	      40	      31	   290
donate	      25	      40	      32	   343
donate	      25	      40	      33	   522
donate	      25	      40	      34	   796
donate	      25	      40	      35	   934
donate	      25	      40	      36	   253
donate	      25	      40	      37	   143
donate	      25	      40	      38	   184
donate	      25	      40	      39	     2
donate	      25	      41	      23	    16
donate	      25	      41	      24	    17
donate	      25	      41	      25	    66
donate	      25	      41	      26	   352
donate	      25	      41	      27	   563
donate	      25	      41	      28	   615
donate	      25	      41	      29	   837
donate	      25	      41	      30	  2337
donate	      25	      41	      31	  1603
donate	      25	      41	      32	  1333
donate	      25	      41	      33	  1112
donate	      25	      41	      34	   723
donate	      25	      41	      35	   173
donate	      25	      41	      36	    94
donate	      25	      41	      37	   120
donate	      25	      41	      38	     5
donate	      25	      42	      24	     3
donate	      25	      42	      25	     7
donate	      25	      42	      26	    18
donate	      25	      42	      27	    39
donate	      25	      42	      28	    70
donate	      25	      42	      29	   148
donate	      25	      42	      30	   332
donate	      25	      42	      31	   198
donate	      25	      42	      32	   140
donate	      25	      42	      33	   101
donate	      25	      42	      34	    36
donate	      25	      42	      35	    16
donate	      25	      42	      36	     4
donate	      25	      43	      26	     1
donate	      25	      43	      27	     1
donate	      25	      43	      28	     2
donate	      25	      43	      29	     5
donate	      25	      43	      30	     2
donate	      25	      43	      31	     6
donate	      25	      43	      32	     4
donate	      25	      43	      33	     1
donate	      25	      43	      34	     2
donate	      25	      43	      35	     1
donate	      25	      44	      29	     1
donate	      25	      45	      34	     1
donate	      26	      23	      33	     1
donate	      26	      24	      34	     1
donate	      26	      25	      32	     1
donate	      26	      25	      33	     3
donate	      26	      25	      34	     6
donate	      26	      25	      35	     3
donate	      26	      25	      36	     1
donate	      26	      26	      33	     2
donate	      26	      26	      34	     4
donate	      26	      26	      35	    17
donate	      26	      26	      36	     8
donate	      26	      26	      37	     5
donate	      26	      27	      30	     2
donate	      26	      27	      31	     1
donate	      26	      27	      32	     2
donate	      26	      27	      33	     2
donate	      26	      27	      34	     4
donate	      26	      27	      35	     9
donate	      26	      27	      36	    24
donate	      26	      27	      37	    11
donate	      26	      27	      38	     3
donate	      26	      27	      39	     1
donate	      26	      28	      33	     4
donate	      26	      28	      34	     3
donate	      26	      28	      35	     4
donate	      26	      28	      36	    31
donate	      26	      28	      37	    66
donate	      26	      28	      38	    26
donate	      26	      28	      39	     5
donate	      26	      29	      32	     4
donate	      26	      29	      33	    11
donate	      26	      29	      34	    11
donate	      26	      29	      35	    21
donate	      26	      29	      36	    70
donate	      26	      29	      37	    96
donate	      26	      29	      38	    61
donate	      26	      29	      39	    20
donate	      26	      29	      40	     3
donate	      26	      30	      20	     1
donate	      26	      30	      21	     2
donate	      26	      30	      31	     1
donate	      26	      30	      32	     3
donate	      26	      30	      33	    63
donate	      26	      30	      34	   111
donate	      26	      30	      35	    82
donate	      26	      30	      36	    62
donate	      26	      30	      37	    93
donate	      26	      30	      38	   290
donate	      26	      30	      39	   253
donate	      26	      30	      40	    42
donate	      26	      30	      41	     3
donate	      26	      31	      21	     1
donate	      26	      31	      22	     3
donate	      26	      31	      23	     2
donate	      26	      31	      24	     1
donate	      26	      31	      25	     3
donate	      26	      31	      26	     2
donate	      26	      31	      27	     1
donate	      26	      31	      32	     1
donate	      26	      31	      33	    37
donate	      26	      31	      34	   320
donate	      26	      31	      35	   127
donate	      26	      31	      36	    57
donate	      26	      31	      37	    51
donate	      26	      31	      38	   138
donate	      26	      31	      39	   352
donate	      26	      31	      40	    81
donate	      26	      31	      41	    11
donate	      26	      32	      19	     1
donate	      26	      32	      20	     3
donate	      26	      32	      21	    27
donate	      26	      32	      22	    18
donate	      26	      32	      23	     7
donate	      26	      32	      24	     6
donate	      26	      32	      25	     4
donate	      26	      32	      26	     6
donate	      26	      32	      33	    11
donate	      26	      32	      34	   983
donate	      26	      32	      35	   501
donate	      26	      32	      36	   126
donate	      26	      32	      37	    57
donate	      26	      32	      38	   114
donate	      26	      32	      39	   483
donate	      26	      32	      40	   126
donate	      26	      32	      41	    29
donate	      26	      33	      19	     1
donate	      26	      33	      20	     6
donate	      26	      33	      21	    33
donate	      26	      33	      22	    45
donate	      26	      33	      23	    20
donate	      26	      33	      24	    26
donate	      26	      33	      25	    17
donate	      26	      33	      26	    36
donate	      26	      33	      27	     2
donate	      26	      33	      31	     1
donate	      26	      33	      33	    20
donate	      26	      33	      34	  1283
donate	      26	      33	      35	   715
donate	      26	      33	      36	   250
donate	      26	      33	      37	    72
donate	      26	      33	      38	    99
donate	      26	      33	      39	   370
donate	      26	      33	      40	   132
donate	      26	      33	      41	    42
donate	      26	      34	      19	     5
donate	      26	      34	      20	     5
donate	      26	      34	      21	    36
donate	      26	      34	      22	    74
donate	      26	      34	      23	    46
donate	      26	      34	      24	    47
donate	      26	      34	      25	    56
donate	      26	      34	      26	   229
donate	      26	      34	      27	    26
donate	      26	      34	      28	     2
donate	      26	      34	      30	     1
donate	      26	      34	      31	     1
donate	      26	      34	      32	     2
donate	      26	      34	      33	    73
donate	      26	      34	      34	  1264
donate	      26	      34	      35	   534
donate	      26	      34	      36	   313
donate	      26	      34	      37	   147
donate	      26	      34	      38	   218
donate	      26	      34	      39	   328
donate	      26	      34	      40	    68
donate	      26	      34	      41	    80
donate	      26	      35	      19	     8
donate	      26	      35	      20	     8
donate	      26	      35	      21	    28
donate	      26	      35	      22	   119
donate	      26	      35	      23	   202
donate	      26	      35	      24	    84
donate	      26	      35	      25	    77
donate	      26	      35	      26	   540
donate	      26	      35	      27	   431
donate	      26	      35	      28	    20
donate	      26	      35	      29	     2
donate	      26	      35	      30	     3
donate	      26	      35	      31	     2
donate	      26	      35	      32	    40
donate	      26	      35	      33	   581
donate	      26	      35	      34	  1058
donate	      26	      35	      35	   323
donate	      26	      35	      36	   341
donate	      26	      35	      37	   575
donate	      26	      35	      38	   401
donate	      26	      35	      39	   251
donate	      26	      35	      40	    90
donate	      26	      35	      41	   159
donate	      26	      36	      19	     4
donate	      26	      36	      20	     9
donate	      26	      36	      21	    23
donate	      26	      36	      22	   132
donate	      26	      36	      23	   399
donate	      26	      36	      24	   139
donate	      26	      36	      25	   135
donate	      26	      36	      26	   324
donate	      26	      36	      27	  2169
donate	      26	      36	      28	  1395
donate	      26	      36	      29	   165
donate	      26	      36	      30	   154
donate	      26	      36	      31	   471
donate	      26	      36	      32	  2472
donate	      26	      36	      33	  3611
donate	      26	      36	      34	   732
donate	      26	      36	      35	   470
donate	      26	      36	      36	   611
donate	      26	      36	      37	  1659
donate	      26	      36	      38	   485
donate	      26	      36	      39	   171
donate	      26	      36	      40	   258
donate	      26	      36	      41	   108
donate	      26	      37	      19	     1
donate	      26	      37	      20	    20
donate	      26	      37	      21	    32
donate	      26	      37	      22	    93
donate	      26	      37	      23	   468
donate	      26	      37	      24	   292
donate	      26	      37	      25	   149
donate	      26	      37	      26	   198
donate	      26	      37	      27	   620
donate	      26	      37	      28	  3929
donate	      26	      37	      29	  4053
donate	      26	      37	      30	  2925
donate	      26	      37	      31	  4765
donate	      26	      37	      32	  7304
donate	      26	      37	      33	  1603
donate	      26	      37	      34	   519
donate	      26	      37	      35	   619
donate	      26	      37	      36	  1366
donate	      26	      37	      37	  1534
donate	      26	      37	      38	   334
donate	      26	      37	      39	   223
donate	      26	      37	      40	   210
donate	      26	      37	      41	     3
donate	      26	      38	      20	    17
donate	      26	      38	      21	   104
donate	      26	      38	      22	    78
donate	      26	      38	      23	   427
donate	      26	      38	      24	   549
donate	      26	      38	      25	   207
donate	      26	      38	      26	   135
donate	      26	      38	      27	   102
donate	      26	      38	      28	   693
donate	      26	      38	      29	   594
donate	      26	      38	      30	   779
donate	      26	      38	      31	   277
donate	      26	      38	      32	   281
donate	      26	      38	      33	   175
donate	      26	      38	      34	   225
donate	      26	      38	      35	   658
donate	      26	      38	      36	  1549
donate	      26	      38	      37	   914
donate	      26	      38	      38	   174
donate	      26	      38	      39	   583
donate	      26	      38	      40	    63
donate	      26	      39	      20	     1
donate	      26	      39	      21	    89
donate	      26	      39	      22	   116
donate	      26	      39	      23	   155
donate	      26	      39	      24	   696
donate	      26	      39	      25	   444
donate	      26	      39	      26	   230
donate	      26	      39	      27	   205
donate	      26	      39	      28	   259
donate	      26	      39	      29	   468
donate	      26	      39	      30	    93
donate	      26	      39	      31	    51
donate	      26	      39	      32	    78
donate	      26	      39	      33	   100
donate	      26	      39	      34	   216
donate	      26	      39	      35	   606
donate	      26	      39	      36	  1045
donate	      26	      39	      37	   336
donate	      26	      39	      38	   289
donate	      26	      39	      39	   352
donate	      26	      40	      21	    11
donate	      26	      40	      22	   141
donate	      26	      40	      23	    59
donate	      26	      40	      24	   168
donate	      26	      40	      25	   590
donate	      26	      40	      26	   501
donate	      26	      40	      27	   561
donate	      26	      40	      28	   334
donate	      26	      40	      29	   383
donate	      26	      40	      30	   335
donate	      26	      40	      31	    94
donate	      26	      40	      32	    95
donate	      26	      40	      33	   182
donate	      26	      40	      34	   451
donate	      26	      40	      35	  1112
donate	      26	      40	      36	   543
donate	      26	      40	      37	   167
donate	      26	      40	      38	   496
donate	      26	      40	      39	    67
donate	      26	      41	      22	    40
donate	      26	      41	      23	    90
donate	      26	      41	      24	    26
donate	      26	      41	      25	   165
donate	      26	      41	      26	   710
donate	      26	      41	      27	   824
donate	      26	      41	      28	   818
donate	      26	      41	      29	   808
donate	      26	      41	      30	  2633
donate	      26	      41	      31	  1319
donate	      26	      41	      32	  1060
donate	      26	      41	      33	  1332
donate	      26	      41	      34	  1755
donate	      26	      41	      35	   729
donate	      26	      41	      36	   138
donate	      26	      41	      37	   315
donate	      26	      41	      38	   168
donate	      26	      42	      23	     6
donate	      26	      42	      24	    19
donate	      26	      42	      25	    22
donate	      26	      42	      26	    72
donate	      26	      42	      27	   389
donate	      26	      42	      28	   362
donate	      26	      42	      29	   415
donate	      26	      42	      30	   832
donate	      26	      42	      31	   643
donate	      26	      42	      32	   715
donate	      26	      42	      33	   768
donate	      26	      42	      34	   244
donate	      26	      42	      35	    56
donate	      26	      42	      36	    66
donate	      26	      42	      37	    19
donate	      26	      43	      24	     1
donate	      26	      43	      25	     2
donate	      26	      43	      26	     6
donate	      26	      43	      27	     1
donate	      26	      43	      28	    14
donate	      26	      43	      29	    19
donate	      26	      43	      30	    29
donate	      26	      43	      31	    15
donate	      26	      43	      32	    16
donate	      26	      43	      33	    25
donate	      26	      43	      34	    14
donate	      26	      43	      35	     3
donate	      26	      43	      36	     2
donate	      26	      43	      37	     1
donate	      26	      44	      30	     1
donate	      26	      44	      32	     1
donate	      26	      44	      34	     1
donate	      26	      46	      32	     1
donate	      27	      25	      34	     1
donate	      27	      25	      35	     2
donate	      27	      25	      36	     1
donate	      27	      26	      34	     1
donate	      27	      26	      35	     6
donate	      27	      26	      36	     5
donate	      27	      26	      37	     3
donate	      27	      27	      33	     2
donate	      27	      27	      34	     3
donate	      27	      27	      35	     3
donate	      27	      27	      36	    14
donate	      27	      27	      37	    22
donate	      27	      27	      38	     7
donate	      27	      28	      33	     1
donate	      27	      28	      34	     4
donate	      27	      28	      35	     2
donate	      27	      28	      36	    23
donate	      27	      28	      37	    38
donate	      27	      28	      38	    33
donate	      27	      28	      39	     7
donate	      27	      29	      33	     4
donate	      27	      29	      34	     6
donate	      27	      29	      35	     6
donate	      27	      29	      36	    48
donate	      27	      29	      37	    60
donate	      27	      29	      38	    88
donate	      27	      29	      39	    14
donate	      27	      29	      40	     3
donate	      27	      29	      41	     1
donate	      27	      30	      20	     2
donate	      27	      30	      23	     1
donate	      27	      30	      32	     2
donate	      27	      30	      33	     1
donate	      27	      30	      34	    59
donate	      27	      30	      35	    59
donate	      27	      30	      36	    47
donate	      27	      30	      37	    59
donate	      27	      30	      38	   225
donate	      27	      30	      39	   320
donate	      27	      30	      40	    70
donate	      27	      30	      41	    20
donate	      27	      31	      20	     2
donate	      27	      31	      21	     1
donate	      27	      31	      22	     4
donate	      27	      31	      24	     2
donate	      27	      31	      34	    77
donate	      27	      31	      35	   245
donate	      27	      31	      36	    66
donate	      27	      31	      37	    20
donate	      27	      31	      38	    52
donate	      27	      31	      39	   243
donate	      27	      31	      40	   212
donate	      27	      31	      41	    23
donate	      27	      32	      19	     3
donate	      27	      32	      20	     4
donate	      27	      32	      21	     7
donate	      27	      32	      22	     1
donate	      27	      32	      23	     2
donate	      27	      32	      24	     2
donate	      27	      32	      25	     1
donate	      27	      32	      34	    74
donate	      27	      32	      35	  1065
donate	      27	      32	      36	   102
donate	      27	      32	      37	    81
donate	      27	      32	      38	    37
donate	      27	      32	      39	   220
donate	      27	      32	      40	   356
donate	      27	      32	      41	    43
donate	      27	      33	      19	     2
donate	      27	      33	      20	    24
donate	      27	      33	      21	    11
donate	      27	      33	      22	    20
donate	      27	      33	      23	    15
donate	      27	      33	      24	    10
donate	      27	      33	      25	    20
donate	      27	      33	      26	     3
donate	      27	      33	      34	    53
donate	      27	      33	      35	  1081
donate	      27	      33	      36	   170
donate	      27	      33	      37	   303
donate	      27	      33	      38	    87
donate	      27	      33	      39	   176
donate	      27	      33	      40	   304
donate	      27	      33	      41	    64
donate	      27	      33	      42	     8
donate	      27	      34	      19	     7
donate	      27	      34	      20	    17
donate	      27	      34	      21	    18
donate	      27	      34	      22	    28
donate	      27	      34	      23	    26
donate	      27	      34	      24	    32
donate	      27	      34	      25	    47
donate	      27	      34	      26	    36
donate	      27	      34	      33	     7
donate	      27	      34	      34	   189
donate	      27	      34	      35	   721
donate	      27	      34	      36	   385
donate	      27	      34	      37	   380
donate	      27	      34	      38	   189
donate	      27	      34	      39	   201
donate	      27	      34	      40	   156
donate	      27	      34	      41	   175
donate	      27	      34	      42	     9
donate	      27	      35	      19	     3
donate	      27	      35	      20	    15
donate	      27	      35	      21	    27
donate	      27	      35	      22	    83
donate	      27	      35	      23	    64
donate	      27	      35	      24	    51
donate	      27	      35	      25	    77
donate	      27	      35	      26	   164
donate	      27	      35	      27	    33
donate	      27	      35	      28	     1
donate	      27	      35	      29	     1
donate	      27	      35	      32	     2
donate	      27	      35	      33	    30
donate	      27	      35	      34	   431
donate	      27	      35	      35	   434
donate	      27	      35	      36	   476
donate	      27	      35	      37	   342
donate	      27	      35	      38	   425
donate	      27	      35	      39	   244
donate	      27	      35	      40	    88
donate	      27	      35	      41	   287
donate	      27	      36	      19	     9
donate	      27	      36	      20	    10
donate	      27	      36	      21	    17
donate	      27	      36	      22	   143
donate	      27	      36	      23	   278
donate	      27	      36	      24	   110
donate	      27	      36	      25	   111
donate	      27	      36	      26	   331
donate	      27	      36	      27	   601
donate	      27	      36	      28	    63
donate	      27	      36	      29	    11
donate	      27	      36	      30	    12
donate	      27	      36	      31	     6
donate	      27	      36	      32	   139
donate	      27	      36	      33	   871
donate	      27	      36	      34	   765
donate	      27	      36	      35	   581
donate	      27	      36	      36	   314
donate	      27	      36	      37	   896
donate	      27	      36	      38	   577
donate	      27	      36	      39	   217
donate	      27	      36	      40	   145
donate	      27	      36	      41	   264
donate	      27	      37	      19	    13
donate	      27	      37	      20	    27
donate	      27	      37	      21	    20
donate	      27	      37	      22	   109
donate	      27	      37	      23	   344
donate	      27	      37	      24	    96
donate	      27	      37	      25	   369
donate	      27	      37	      26	   269
donate	      27	      37	      27	   618
donate	      27	      37	      28	  1778
donate	      27	      37	      29	  1725
donate	      27	      37	      30	  2583
donate	      27	      37	      31	  3288
donate	      27	      37	      32	  5173
donate	      27	      37	      33	  2417
donate	      27	      37	      34	   868
donate	      27	      37	      35	  1506
donate	      27	      37	      36	   399
donate	      27	      37	      37	  1391
donate	      27	      37	      38	   419
donate	      27	      37	      39	   167
donate	      27	      37	      40	   279
donate	      27	      37	      41	    51
donate	      27	      38	      20	    33
donate	      27	      38	      21	   124
donate	      27	      38	      22	    94
donate	      27	      38	      23	   527
donate	      27	      38	      24	   362
donate	      27	      38	      25	   186
donate	      27	      38	      26	   344
donate	      27	      38	      27	   235
donate	      27	      38	      28	   819
donate	      27	      38	      29	  1034
donate	      27	      38	      30	  2866
donate	      27	      38	      31	  2793
donate	      27	      38	      32	  1424
donate	      27	      38	      33	   519
donate	      27	      38	      34	   575
donate	      27	      38	      35	   435
donate	      27	      38	      36	   870
donate	      27	      38	      37	  1030
donate	      27	      38	      38	   208
donate	      27	      38	      39	   672
donate	      27	      38	      40	   240
donate	      27	      39	      20	     4
donate	      27	      39	      21	   352
donate	      27	      39	      22	   134
donate	      27	      39	      23	   299
donate	      27	      39	      24	   666
donate	      27	      39	      25	   427
donate	      27	      39	      26	   214
donate	      27	      39	      27	   199
donate	      27	      39	      28	   560
donate	      27	      39	      29	   219
donate	      27	      39	      30	    98
donate	      27	      39	      31	    52
donate	      27	      39	      32	   125
donate	      27	      39	      33	   111
donate	      27	      39	      34	   188
donate	      27	      39	      35	   448
donate	      27	      39	      36	   905
donate	      27	      39	      37	   412
donate	      27	      39	      38	   254
donate	      27	      39	      39	  1010
donate	      27	      39	      40	    57
donate	      27	      40	      21	    75
donate	      27	      40	      22	   229
donate	      27	      40	      23	    50
donate	      27	      40	      24	   258
donate	      27	      40	      25	   596
donate	      27	      40	      26	   623
donate	      27	      40	      27	   554
donate	      27	      40	      28	   403
donate	      27	      40	      29	   451
donate	      27	      40	      30	   148
donate	      27	      40	      31	   118
donate	      27	      40	      32	   157
donate	      27	      40	      33	   194
donate	      27	      40	      34	   345
donate	      27	      40	      35	   634
donate	      27	      40	      36	   532
donate	      27	      40	      37	   182
donate	      27	      40	      38	   712
donate	      27	      40	      39	   310
donate	      27	      41	      21	     1
donate	      27	      41	      22	   226
donate	      27	      41	      23	   154
donate	      27	      41	      24	    32
donate	      27	      41	      25	   203
donate	      27	      41	      26	   560
donate	      27	      41	      27	   749
donate	      27	      41	      28	   838
donate	      27	      41	      29	   671
donate	      27	      41	      30	  1814
donate	      27	      41	      31	   526
donate	      27	      41	      32	   414
donate	      27	      41	      33	   540
donate	      27	      41	      34	  1197
donate	      27	      41	      35	   816
donate	      27	      41	      36	   162
donate	      27	      41	      37	   426
donate	      27	      41	      38	   705
donate	      27	      41	      39	     4
donate	      27	      42	      23	    91
donate	      27	      42	      24	    52
donate	      27	      42	      25	    23
donate	      27	      42	      26	   260
donate	      27	      42	      27	   766
donate	      27	      42	      28	   714
donate	      27	      42	      29	   780
donate	      27	      42	      30	  1946
donate	      27	      42	      31	  1408
donate	      27	      42	      32	  1606
donate	      27	      42	      33	  2514
donate	      27	      42	      34	  1252
donate	      27	      42	      35	   117
donate	      27	      42	      36	   120
donate	      27	      42	      37	   205
donate	      27	      42	      38	     2
donate	      27	      43	      24	     2
donate	      27	      43	      25	     6
donate	      27	      43	      26	     3
donate	      27	      43	      27	    14
donate	      27	      43	      28	    40
donate	      27	      43	      29	    76
donate	      27	      43	      30	   176
donate	      27	      43	      31	   126
donate	      27	      43	      32	   110
donate	      27	      43	      33	    78
donate	      27	      43	      34	    31
donate	      27	      43	      35	    22
donate	      27	      43	      36	     4
donate	      27	      44	      28	     1
donate	      27	      44	      29	     2
donate	      27	      44	      30	     2
donate	      27	      44	      31	     2
donate	      27	      44	      33	     1
donate	      27	      48	      34	     1
donate	      28	      25	      34	     2
donate	      28	      25	      35	     3
donate	      28	      26	      34	     3
donate	      28	      26	      35	     2
donate	      28	      26	      36	     4
donate	      28	      26	      37	     3
donate	      28	      26	      38	     2
donate	      28	      27	      34	     3
donate	      28	      27	      35	     1
donate	      28	      27	      36	    12
donate	      28	      27	      37	    31
donate	      28	      27	      38	    22
donate	      28	      28	      34	     4
donate	      28	      28	      35	     2
donate	      28	      28	      36	    23
donate	      28	      28	      37	    39
donate	      28	      28	      38	    51
donate	      28	      28	      39	    13
donate	      28	      28	      40	     1
donate	      28	      29	      21	     1
donate	      28	      29	      34	     3
donate	      28	      29	      35	    13
donate	      28	      29	      36	    20
donate	      28	      29	      37	    50
donate	      28	      29	      38	    91
donate	      28	      29	      39	    46
donate	      28	      29	      40	     8
donate	      28	      30	      34	    15
donate	      28	      30	      35	   113
donate	      28	      30	      36	    36
donate	      28	      30	      37	    33
donate	      28	      30	      38	   106
donate	      28	      30	      39	   289
donate	      28	      30	      40	   175
donate	      28	      30	      41	    17
donate	      28	      31	      21	     1
donate	      28	      31	      22	     8
donate	      28	      31	      23	     8
donate	      28	      31	      24	     1
donate	      28	      31	      34	     4
donate	      28	      31	      35	   285
donate	      28	      31	      36	   109
donate	      28	      31	      37	    29
donate	      28	      31	      38	    35
donate	      28	      31	      39	   155
donate	      28	      31	      40	   342
donate	      28	      31	      41	    33
donate	      28	      31	      42	     1
donate	      28	      32	      19	     2
donate	      28	      32	      20	     1
donate	      28	      32	      21	     3
donate	      28	      32	      24	     2
donate	      28	      32	      34	     2
donate	      28	      32	      35	   322
donate	      28	      32	      36	   149
donate	      28	      32	      37	    80
donate	      28	      32	      38	    28
donate	      28	      32	      39	    84
donate	      28	      32	      40	   461
donate	      28	      32	      41	    47
donate	      28	      32	      42	     8
donate	      28	      33	      19	     2
donate	      28	      33	      20	    13
donate	      28	      33	      21	     3
donate	      28	      33	      22	     6
donate	      28	      33	      23	     8
donate	      28	      33	      24	     5
donate	      28	      33	      25	     5
donate	      28	      33	      26	     1
donate	      28	      33	      34	     2
donate	      28	      33	      35	   384
donate	      28	      33	      36	   226
