residue ARG
partnertoaccept	      28	      37	      32	    17
partnertoaccept	      28	      37	      33	     5
partnertoaccept	      28	      37	      34	     2
partnertoaccept	      28	      38	      28	     3
partnertoaccept	      28	      38	      29	     5
partnertoaccept	      28	      38	      30	     8
partnertoaccept	      28	      38	      31	     5
partnertoaccept	      28	      38	      32	     1
partnertoaccept	      29	      31	      36	     1
partnertoaccept	      29	      32	      24	     3
partnertoaccept	      29	      32	      25	     4
partnertoaccept	      29	      32	      36	     4
partnertoaccept	      29	      33	      24	     6
partnertoaccept	      29	      33	      35	     2
partnertoaccept	      29	      33	      36	     3
partnertoaccept	      29	      34	      24	     6
partnertoaccept	      29	      34	      25	     9
partnertoaccept	      29	      34	      26	     3
partnertoaccept	      29	      34	      34	     4
partnertoaccept	      29	      34	      35	     8
partnertoaccept	      29	      34	      36	     7
partnertoaccept	      29	      35	      24	     1
partnertoaccept	      29	      35	      25	     6
partnertoaccept	      29	      35	      26	     9
partnertoaccept	      29	      35	      27	     1
partnertoaccept	      29	      35	      34	     9
partnertoaccept	      29	      35	      35	     6
partnertoaccept	      29	      36	      25	     1
partnertoaccept	      29	      36	      26	    14
partnertoaccept	      29	      36	      27	    20
partnertoaccept	      29	      36	      28	     3
partnertoaccept	      29	      36	      29	     1
partnertoaccept	      29	      36	      30	     2
partnertoaccept	      29	      36	      31	     2
partnertoaccept	      29	      36	      32	    11
partnertoaccept	      29	      36	      33	    17
partnertoaccept	      29	      36	      34	    15
partnertoaccept	      29	      36	      35	     3
partnertoaccept	      29	      37	      26	     3
partnertoaccept	      29	      37	      27	     8
partnertoaccept	      29	      37	      28	    20
partnertoaccept	      29	      37	      29	    11
partnertoaccept	      29	      37	      30	    40
partnertoaccept	      29	      37	      31	    20
partnertoaccept	      29	      37	      32	    25
partnertoaccept	      29	      37	      33	    12
partnertoaccept	      29	      37	      34	     1
partnertoaccept	      29	      38	      27	     1
partnertoaccept	      29	      38	      28	     3
partnertoaccept	      29	      38	      29	     5
partnertoaccept	      29	      38	      30	     9
partnertoaccept	      29	      38	      31	     6
partnertoaccept	      29	      38	      32	     7
partnertoaccept	      29	      38	      33	     2
partnertoaccept	      29	      39	      30	     1
partnertoaccept	      30	      32	      24	     1
partnertoaccept	      30	      32	      36	     3
partnertoaccept	      30	      33	      24	     4
partnertoaccept	      30	      33	      35	     2
partnertoaccept	      30	      33	      36	    10
partnertoaccept	      30	      34	      24	     4
partnertoaccept	      30	      34	      25	     9
partnertoaccept	      30	      34	      26	     1
partnertoaccept	      30	      34	      27	     1
partnertoaccept	      30	      34	      34	     4
partnertoaccept	      30	      34	      35	     8
partnertoaccept	      30	      34	      36	     5
partnertoaccept	      30	      35	      25	     6
partnertoaccept	      30	      35	      26	    12
partnertoaccept	      30	      35	      27	     4
partnertoaccept	      30	      35	      33	    11
partnertoaccept	      30	      35	      34	    12
partnertoaccept	      30	      35	      35	    19
partnertoaccept	      30	      35	      36	     1
partnertoaccept	      30	      36	      25	     2
partnertoaccept	      30	      36	      26	     9
partnertoaccept	      30	      36	      27	    16
partnertoaccept	      30	      36	      28	    14
partnertoaccept	      30	      36	      29	     6
partnertoaccept	      30	      36	      30	     6
partnertoaccept	      30	      36	      31	    21
partnertoaccept	      30	      36	      32	    45
partnertoaccept	      30	      36	      33	    34
partnertoaccept	      30	      36	      34	    25
partnertoaccept	      30	      36	      35	     1
partnertoaccept	      30	      37	      26	     1
partnertoaccept	      30	      37	      27	    11
partnertoaccept	      30	      37	      28	    28
partnertoaccept	      30	      37	      29	    47
partnertoaccept	      30	      37	      30	    77
partnertoaccept	      30	      37	      31	    37
partnertoaccept	      30	      37	      32	    45
partnertoaccept	      30	      37	      33	    36
partnertoaccept	      30	      37	      34	     7
partnertoaccept	      30	      38	      27	     2
partnertoaccept	      30	      38	      28	     5
partnertoaccept	      30	      38	      29	     5
partnertoaccept	      30	      38	      30	    16
partnertoaccept	      30	      38	      31	    10
partnertoaccept	      30	      38	      32	     7
partnertoaccept	      30	      38	      33	     2
partnertoaccept	      31	      33	      25	     1
partnertoaccept	      31	      33	      35	     3
partnertoaccept	      31	      34	      25	     3
partnertoaccept	      31	      34	      26	     1
partnertoaccept	      31	      34	      34	     1
partnertoaccept	      31	      34	      35	     7
partnertoaccept	      31	      35	      25	     3
partnertoaccept	      31	      35	      26	     1
partnertoaccept	      31	      35	      33	     7
partnertoaccept	      31	      35	      34	    16
partnertoaccept	      31	      35	      35	     5
partnertoaccept	      31	      36	      26	     3
partnertoaccept	      31	      36	      27	     4
partnertoaccept	      31	      36	      28	     1
partnertoaccept	      31	      36	      29	     6
partnertoaccept	      31	      36	      30	     7
partnertoaccept	      31	      36	      31	     4
partnertoaccept	      31	      36	      32	    16
partnertoaccept	      31	      36	      33	    32
partnertoaccept	      31	      36	      34	    18
partnertoaccept	      31	      37	      27	     2
partnertoaccept	      31	      37	      28	     5
partnertoaccept	      31	      37	      29	     8
partnertoaccept	      31	      37	      30	    17
partnertoaccept	      31	      37	      31	     6
partnertoaccept	      31	      37	      32	    12
partnertoaccept	      31	      37	      33	    11
partnertoaccept	      31	      38	      29	     3
partnertoaccept	      31	      38	      30	     6
partnertoaccept	      31	      38	      31	     1
partnertoaccept	      31	      38	      32	     1
partnertoaccept	      32	      34	      26	     1
partnertoaccept	      32	      34	      33	     1
partnertoaccept	      32	      34	      34	     3
partnertoaccept	      32	      34	      35	     2
partnertoaccept	      32	      35	      26	     1
partnertoaccept	      32	      35	      27	     1
partnertoaccept	      32	      35	      33	     4
partnertoaccept	      32	      35	      34	    15
partnertoaccept	      32	      36	      27	    11
partnertoaccept	      32	      36	      28	     4
partnertoaccept	      32	      36	      29	     1
partnertoaccept	      32	      36	      30	     1
partnertoaccept	      32	      36	      31	     2
partnertoaccept	      32	      36	      32	     5
partnertoaccept	      32	      36	      33	     8
partnertoaccept	      32	      36	      34	     5
partnertoaccept	      32	      37	      28	     2
partnertoaccept	      32	      37	      29	     5
partnertoaccept	      32	      37	      30	     5
partnertoaccept	      32	      37	      31	     1
partnertoaccept	      32	      37	      32	     4
partnertoaccept	      32	      38	      30	     2
partnertoaccept	      33	      35	      32	     2
partnertoaccept	      33	      35	      33	     3
partnertoaccept	      33	      35	      34	     2
partnertoaccept	      33	      36	      28	     1
partnertoaccept	      33	      36	      29	     1
partnertoaccept	      33	      36	      30	     1
partnertoaccept	      33	      36	      32	     1
partnertoaccept	      33	      36	      33	     2
partnertoaccept	      33	      37	      29	     2
residue ASP
accept	      29	      31	      30	   153
accept	      29	      32	      30	 43399
accept	      30	      32	      30	    83
accept	      30	      34	      30	     1
partnertoaccept	      22	      32	      30	     1
partnertoaccept	      22	      32	      31	     1
partnertoaccept	      22	      33	      30	     1
partnertoaccept	      23	      32	      27	     1
partnertoaccept	      23	      32	      28	     5
partnertoaccept	      23	      32	      29	     3
partnertoaccept	      23	      32	      32	     1
partnertoaccept	      23	      33	      27	     4
partnertoaccept	      23	      33	      28	    12
partnertoaccept	      23	      33	      29	    16
partnertoaccept	      23	      33	      30	     9
partnertoaccept	      23	      33	      31	     1
partnertoaccept	      23	      33	      33	     1
partnertoaccept	      23	      34	      28	     4
partnertoaccept	      23	      34	      29	     6
partnertoaccept	      23	      34	      30	     6
partnertoaccept	      23	      34	      31	     1
partnertoaccept	      23	      35	      29	     1
partnertoaccept	      23	      35	      30	     3
partnertoaccept	      23	      35	      31	     2
partnertoaccept	      24	      30	      27	     2
partnertoaccept	      24	      30	      29	     2
partnertoaccept	      24	      30	      31	     1
partnertoaccept	      24	      31	      27	     1
partnertoaccept	      24	      31	      28	     1
partnertoaccept	      24	      31	      31	     2
partnertoaccept	      24	      31	      32	     2
partnertoaccept	      24	      31	      35	     1
partnertoaccept	      24	      32	      26	     2
partnertoaccept	      24	      32	      27	     6
partnertoaccept	      24	      32	      28	     2
partnertoaccept	      24	      32	      29	     3
partnertoaccept	      24	      32	      30	     1
partnertoaccept	      24	      32	      31	     1
partnertoaccept	      24	      32	      33	     1
partnertoaccept	      24	      33	      26	     3
partnertoaccept	      24	      33	      27	    15
partnertoaccept	      24	      33	      28	    29
partnertoaccept	      24	      33	      29	    20
partnertoaccept	      24	      33	      30	    13
partnertoaccept	      24	      33	      31	     3
partnertoaccept	      24	      33	      32	     9
partnertoaccept	      24	      33	      33	     3
partnertoaccept	      24	      33	      34	     1
partnertoaccept	      24	      34	      27	    11
partnertoaccept	      24	      34	      28	    20
partnertoaccept	      24	      34	      29	    28
partnertoaccept	      24	      34	      30	    31
partnertoaccept	      24	      34	      31	    11
partnertoaccept	      24	      34	      32	    10
partnertoaccept	      24	      34	      33	     3
partnertoaccept	      24	      34	      34	     1
partnertoaccept	      24	      35	      27	     7
partnertoaccept	      24	      35	      28	     8
partnertoaccept	      24	      35	      29	     7
partnertoaccept	      24	      35	      30	    22
partnertoaccept	      24	      35	      31	     5
partnertoaccept	      24	      35	      32	     4
partnertoaccept	      24	      36	      29	     2
partnertoaccept	      24	      36	      30	     5
partnertoaccept	      24	      36	      31	     1
partnertoaccept	      25	      30	      27	     4
partnertoaccept	      25	      30	      31	     1
partnertoaccept	      25	      30	      33	     5
partnertoaccept	      25	      31	      25	     4
partnertoaccept	      25	      31	      26	     3
partnertoaccept	      25	      31	      28	     1
partnertoaccept	      25	      31	      30	     1
partnertoaccept	      25	      31	      31	     3
partnertoaccept	      25	      31	      32	     2
partnertoaccept	      25	      31	      33	     1
partnertoaccept	      25	      31	      35	     1
partnertoaccept	      25	      32	      25	     6
partnertoaccept	      25	      32	      26	     7
partnertoaccept	      25	      32	      27	     1
partnertoaccept	      25	      32	      28	     1
partnertoaccept	      25	      32	      31	     1
partnertoaccept	      25	      32	      33	     1
partnertoaccept	      25	      32	      34	     2
partnertoaccept	      25	      32	      35	     1
partnertoaccept	      25	      33	      25	     2
partnertoaccept	      25	      33	      26	     7
partnertoaccept	      25	      33	      27	    15
partnertoaccept	      25	      33	      28	     9
partnertoaccept	      25	      33	      29	     1
partnertoaccept	      25	      33	      31	     2
partnertoaccept	      25	      33	      32	     1
partnertoaccept	      25	      33	      33	     7
partnertoaccept	      25	      34	      26	    11
partnertoaccept	      25	      34	      27	    32
partnertoaccept	      25	      34	      28	    47
partnertoaccept	      25	      34	      29	    12
partnertoaccept	      25	      34	      30	    10
partnertoaccept	      25	      34	      31	     6
partnertoaccept	      25	      34	      32	    16
partnertoaccept	      25	      34	      33	     6
partnertoaccept	      25	      34	      34	     3
partnertoaccept	      25	      35	      26	     4
partnertoaccept	      25	      35	      27	    37
partnertoaccept	      25	      35	      28	    35
partnertoaccept	      25	      35	      29	    32
partnertoaccept	      25	      35	      30	    33
partnertoaccept	      25	      35	      31	    22
partnertoaccept	      25	      35	      32	    14
partnertoaccept	      25	      35	      33	    12
partnertoaccept	      25	      35	      34	     2
partnertoaccept	      25	      36	      27	    18
partnertoaccept	      25	      36	      28	    15
partnertoaccept	      25	      36	      29	    12
partnertoaccept	      25	      36	      30	    22
partnertoaccept	      25	      36	      31	    11
partnertoaccept	      25	      36	      32	     4
partnertoaccept	      25	      36	      33	     1
partnertoaccept	      25	      37	      28	     1
partnertoaccept	      25	      37	      29	     2
partnertoaccept	      25	      37	      30	     4
partnertoaccept	      26	      30	      24	     1
partnertoaccept	      26	      30	      26	     1
partnertoaccept	      26	      30	      33	     3
partnertoaccept	      26	      30	      35	     1
partnertoaccept	      26	      31	      24	     1
partnertoaccept	      26	      31	      25	     4
partnertoaccept	      26	      31	      26	     3
partnertoaccept	      26	      31	      28	     1
partnertoaccept	      26	      31	      35	     3
partnertoaccept	      26	      32	      24	     1
partnertoaccept	      26	      32	      25	     7
partnertoaccept	      26	      32	      26	     8
partnertoaccept	      26	      32	      27	     1
partnertoaccept	      26	      32	      34	     3
partnertoaccept	      26	      32	      35	     4
partnertoaccept	      26	      32	      36	     1
partnertoaccept	      26	      33	      25	    12
partnertoaccept	      26	      33	      26	    23
partnertoaccept	      26	      33	      27	     4
partnertoaccept	      26	      33	      29	     1
partnertoaccept	      26	      33	      33	     2
partnertoaccept	      26	      33	      34	     7
partnertoaccept	      26	      33	      35	     3
partnertoaccept	      26	      33	      36	     1
partnertoaccept	      26	      34	      25	     6
partnertoaccept	      26	      34	      26	    25
partnertoaccept	      26	      34	      27	    37
partnertoaccept	      26	      34	      28	     3
partnertoaccept	      26	      34	      32	     1
partnertoaccept	      26	      34	      33	    14
partnertoaccept	      26	      34	      34	     6
partnertoaccept	      26	      34	      35	     3
partnertoaccept	      26	      35	      25	     8
partnertoaccept	      26	      35	      26	    25
partnertoaccept	      26	      35	      27	    92
partnertoaccept	      26	      35	      28	    45
partnertoaccept	      26	      35	      29	     3
partnertoaccept	      26	      35	      30	     6
partnertoaccept	      26	      35	      31	     5
partnertoaccept	      26	      35	      32	    14
partnertoaccept	      26	      35	      33	    19
partnertoaccept	      26	      35	      34	     8
partnertoaccept	      26	      35	      35	     1
partnertoaccept	      26	      36	      26	     3
partnertoaccept	      26	      36	      27	    35
partnertoaccept	      26	      36	      28	    44
partnertoaccept	      26	      36	      29	    21
partnertoaccept	      26	      36	      30	    36
partnertoaccept	      26	      36	      31	    18
partnertoaccept	      26	      36	      32	    11
partnertoaccept	      26	      36	      33	     5
partnertoaccept	      26	      36	      34	     1
partnertoaccept	      26	      37	      27	     3
partnertoaccept	      26	      37	      28	     4
partnertoaccept	      26	      37	      29	     7
partnertoaccept	      26	      37	      30	    17
partnertoaccept	      26	      37	      31	     4
partnertoaccept	      26	      37	      32	     2
partnertoaccept	      26	      38	      28	     1
partnertoaccept	      26	      38	      30	     2
partnertoaccept	      27	      30	      26	     1
partnertoaccept	      27	      30	      35	     1
partnertoaccept	      27	      30	      36	     1
partnertoaccept	      27	      31	      24	     4
partnertoaccept	      27	      31	      25	     9
partnertoaccept	      27	      31	      26	     2
partnertoaccept	      27	      31	      34	     1
partnertoaccept	      27	      31	      35	     3
partnertoaccept	      27	      31	      36	     2
partnertoaccept	      27	      32	      24	     6
partnertoaccept	      27	      32	      25	     9
partnertoaccept	      27	      32	      34	     1
partnertoaccept	      27	      32	      35	     3
partnertoaccept	      27	      32	      36	     2
partnertoaccept	      27	      33	      24	    12
partnertoaccept	      27	      33	      25	    15
partnertoaccept	      27	      33	      26	     5
partnertoaccept	      27	      33	      34	     4
partnertoaccept	      27	      33	      35	     8
partnertoaccept	      27	      33	      36	     4
partnertoaccept	      27	      34	      25	    19
partnertoaccept	      27	      34	      26	    31
partnertoaccept	      27	      34	      27	     3
partnertoaccept	      27	      34	      33	     2
partnertoaccept	      27	      34	      34	     8
partnertoaccept	      27	      34	      35	     8
partnertoaccept	      27	      35	      25	     3
partnertoaccept	      27	      35	      26	    44
partnertoaccept	      27	      35	      27	    59
partnertoaccept	      27	      35	      28	    14
partnertoaccept	      27	      35	      30	     1
partnertoaccept	      27	      35	      32	     6
partnertoaccept	      27	      35	      33	    16
partnertoaccept	      27	      35	      34	    15
partnertoaccept	      27	      35	      35	     4
partnertoaccept	      27	      36	      26	    19
partnertoaccept	      27	      36	      27	    58
partnertoaccept	      27	      36	      28	    45
partnertoaccept	      27	      36	      29	    17
partnertoaccept	      27	      36	      30	    10
partnertoaccept	      27	      36	      31	     6
partnertoaccept	      27	      36	      32	    17
partnertoaccept	      27	      36	      33	    19
partnertoaccept	      27	      36	      34	     8
partnertoaccept	      27	      37	      27	     8
partnertoaccept	      27	      37	      28	    18
partnertoaccept	      27	      37	      29	    19
partnertoaccept	      27	      37	      30	    30
partnertoaccept	      27	      37	      31	    15
partnertoaccept	      27	      37	      32	     7
partnertoaccept	      27	      37	      33	     3
partnertoaccept	      27	      38	      29	     2
partnertoaccept	      27	      38	      30	    10
partnertoaccept	      27	      38	      31	     1
partnertoaccept	      28	      31	      24	     2
partnertoaccept	      28	      31	      36	     1
partnertoaccept	      28	      32	      24	     6
partnertoaccept	      28	      32	      25	     2
partnertoaccept	      28	      32	      35	     4
partnertoaccept	      28	      32	      36	     2
partnertoaccept	      28	      33	      24	     6
partnertoaccept	      28	      33	      25	    16
partnertoaccept	      28	      33	      26	     5
partnertoaccept	      28	      33	      35	     4
partnertoaccept	      28	      33	      36	     4
partnertoaccept	      28	      34	      24	     4
partnertoaccept	      28	      34	      25	    20
partnertoaccept	      28	      34	      26	    11
partnertoaccept	      28	      34	      34	     5
partnertoaccept	      28	      34	      35	    11
partnertoaccept	      28	      34	      36	     2
partnertoaccept	      28	      35	      25	    16
partnertoaccept	      28	      35	      26	    33
partnertoaccept	      28	      35	      27	    21
partnertoaccept	      28	      35	      28	     1
partnertoaccept	      28	      35	      33	     5
partnertoaccept	      28	      35	      34	    26
partnertoaccept	      28	      35	      35	     8
partnertoaccept	      28	      36	      25	     1
partnertoaccept	      28	      36	      26	    16
partnertoaccept	      28	      36	      27	    51
partnertoaccept	      28	      36	      28	    31
partnertoaccept	      28	      36	      29	     6
partnertoaccept	      28	      36	      30	     2
partnertoaccept	      28	      36	      31	     4
partnertoaccept	      28	      36	      32	    12
partnertoaccept	      28	      36	      33	    16
partnertoaccept	      28	      36	      34	     7
partnertoaccept	      28	      36	      35	     1
partnertoaccept	      28	      37	      26	     2
partnertoaccept	      28	      37	      27	     9
partnertoaccept	      28	      37	      28	    15
partnertoaccept	      28	      37	      29	    26
partnertoaccept	      28	      37	      30	    67
partnertoaccept	      28	      37	      31	    25
partnertoaccept	      28	      37	      32	    17
partnertoaccept	      28	      37	      33	     6
partnertoaccept	      28	      37	      34	     1
partnertoaccept	      28	      38	      27	     1
partnertoaccept	      28	      38	      28	     3
partnertoaccept	      28	      38	      30	    15
partnertoaccept	      28	      38	      31	     6
partnertoaccept	      28	      38	      32	     3
partnertoaccept	      29	      31	      24	     1
partnertoaccept	      29	      32	      24	     4
partnertoaccept	      29	      32	      25	     1
partnertoaccept	      29	      32	      35	     2
partnertoaccept	      29	      32	      36	     4
partnertoaccept	      29	      33	      24	     3
partnertoaccept	      29	      33	      25	     1
partnertoaccept	      29	      33	      26	     1
partnertoaccept	      29	      33	      35	     5
partnertoaccept	      29	      33	      36	     8
partnertoaccept	      29	      34	      24	     2
partnertoaccept	      29	      34	      25	    12
partnertoaccept	      29	      34	      26	     5
partnertoaccept	      29	      34	      27	     1
partnertoaccept	      29	      34	      34	     1
partnertoaccept	      29	      34	      35	     8
partnertoaccept	      29	      34	      36	     4
partnertoaccept	      29	      35	      25	     8
partnertoaccept	      29	      35	      26	    24
partnertoaccept	      29	      35	      27	     6
partnertoaccept	      29	      35	      32	     1
partnertoaccept	      29	      35	      33	     3
partnertoaccept	      29	      35	      34	    13
partnertoaccept	      29	      35	      35	     7
partnertoaccept	      29	      35	      36	     3
partnertoaccept	      29	      36	      25	     2
partnertoaccept	      29	      36	      26	    17
partnertoaccept	      29	      36	      27	    43
partnertoaccept	      29	      36	      28	    17
partnertoaccept	      29	      36	      29	     6
partnertoaccept	      29	      36	      31	     2
partnertoaccept	      29	      36	      32	    19
partnertoaccept	      29	      36	      33	    17
partnertoaccept	      29	      36	      34	    12
partnertoaccept	      29	      36	      35	     2
partnertoaccept	      29	      37	      26	     6
partnertoaccept	      29	      37	      27	    18
partnertoaccept	      29	      37	      28	    40
partnertoaccept	      29	      37	      29	    28
partnertoaccept	      29	      37	      30	    82
partnertoaccept	      29	      37	      31	    36
partnertoaccept	      29	      37	      32	    26
partnertoaccept	      29	      37	      33	     7
partnertoaccept	      29	      37	      34	     4
partnertoaccept	      29	      38	      28	     1
partnertoaccept	      29	      38	      29	     8
partnertoaccept	      29	      38	      30	    18
partnertoaccept	      29	      38	      31	     6
partnertoaccept	      29	      38	      32	     2
partnertoaccept	      29	      38	      33	     3
partnertoaccept	      29	      39	      30	     2
partnertoaccept	      30	      31	      36	     1
partnertoaccept	      30	      33	      24	     7
partnertoaccept	      30	      33	      25	     4
partnertoaccept	      30	      33	      26	     1
partnertoaccept	      30	      33	      35	     3
partnertoaccept	      30	      33	      36	     9
partnertoaccept	      30	      34	      24	     5
partnertoaccept	      30	      34	      25	     4
partnertoaccept	      30	      34	      26	     3
partnertoaccept	      30	      34	      34	     5
partnertoaccept	      30	      34	      35	     7
partnertoaccept	      30	      34	      36	     3
partnertoaccept	      30	      35	      25	    12
partnertoaccept	      30	      35	      26	    18
partnertoaccept	      30	      35	      27	     5
partnertoaccept	      30	      35	      28	     1
partnertoaccept	      30	      35	      32	     2
partnertoaccept	      30	      35	      33	    13
partnertoaccept	      30	      35	      34	    29
partnertoaccept	      30	      35	      35	    15
partnertoaccept	      30	      36	      25	     3
partnertoaccept	      30	      36	      26	    22
partnertoaccept	      30	      36	      27	    47
partnertoaccept	      30	      36	      28	    23
partnertoaccept	      30	      36	      29	    15
partnertoaccept	      30	      36	      30	    20
partnertoaccept	      30	      36	      31	    43
partnertoaccept	      30	      36	      32	    64
partnertoaccept	      30	      36	      33	    49
partnertoaccept	      30	      36	      34	    38
partnertoaccept	      30	      36	      35	     2
partnertoaccept	      30	      37	      26	     4
partnertoaccept	      30	      37	      27	    19
partnertoaccept	      30	      37	      28	    53
partnertoaccept	      30	      37	      29	    57
partnertoaccept	      30	      37	      30	   121
partnertoaccept	      30	      37	      31	    93
partnertoaccept	      30	      37	      32	    80
partnertoaccept	      30	      37	      33	    41
partnertoaccept	      30	      37	      34	    16
partnertoaccept	      30	      38	      27	     2
partnertoaccept	      30	      38	      28	     6
partnertoaccept	      30	      38	      29	    19
partnertoaccept	      30	      38	      30	    17
partnertoaccept	      30	      38	      31	     9
partnertoaccept	      30	      38	      32	    18
partnertoaccept	      30	      38	      33	     3
partnertoaccept	      31	      33	      35	     1
partnertoaccept	      31	      33	      36	     1
partnertoaccept	      31	      34	      25	     3
partnertoaccept	      31	      34	      34	     4
partnertoaccept	      31	      34	      35	     7
partnertoaccept	      31	      34	      36	     1
partnertoaccept	      31	      35	      25	     1
partnertoaccept	      31	      35	      26	     2
partnertoaccept	      31	      35	      28	     3
partnertoaccept	      31	      35	      32	     6
partnertoaccept	      31	      35	      33	     9
partnertoaccept	      31	      35	      34	    30
partnertoaccept	      31	      35	      35	    13
partnertoaccept	      31	      36	      26	     2
partnertoaccept	      31	      36	      27	     5
partnertoaccept	      31	      36	      28	     9
partnertoaccept	      31	      36	      29	    14
partnertoaccept	      31	      36	      30	    10
partnertoaccept	      31	      36	      31	    14
partnertoaccept	      31	      36	      32	    14
partnertoaccept	      31	      36	      33	    25
partnertoaccept	      31	      36	      34	    24
partnertoaccept	      31	      37	      27	     3
partnertoaccept	      31	      37	      28	     9
partnertoaccept	      31	      37	      29	    16
partnertoaccept	      31	      37	      30	    15
partnertoaccept	      31	      37	      31	    10
partnertoaccept	      31	      37	      32	    20
partnertoaccept	      31	      37	      33	    16
partnertoaccept	      31	      37	      34	     4
partnertoaccept	      31	      38	      29	     4
partnertoaccept	      31	      38	      30	     5
partnertoaccept	      31	      38	      31	     4
partnertoaccept	      31	      38	      32	     2
partnertoaccept	      32	      34	      26	     1
partnertoaccept	      32	      34	      34	     4
partnertoaccept	      32	      34	      35	     1
partnertoaccept	      32	      35	      25	     2
partnertoaccept	      32	      35	      26	     3
partnertoaccept	      32	      35	      27	     1
partnertoaccept	      32	      35	      28	     2
partnertoaccept	      32	      35	      32	     2
partnertoaccept	      32	      35	      33	     7
partnertoaccept	      32	      35	      34	    26
partnertoaccept	      32	      35	      35	     2
partnertoaccept	      32	      36	      26	     4
partnertoaccept	      32	      36	      27	    14
partnertoaccept	      32	      36	      28	     3
partnertoaccept	      32	      36	      29	     4
partnertoaccept	      32	      36	      30	     5
partnertoaccept	      32	      36	      31	     1
partnertoaccept	      32	      36	      32	     5
partnertoaccept	      32	      36	      33	     7
partnertoaccept	      32	      36	      34	     5
partnertoaccept	      32	      37	      27	     1
partnertoaccept	      32	      37	      28	     2
partnertoaccept	      32	      37	      29	     7
partnertoaccept	      32	      37	      30	    11
partnertoaccept	      32	      37	      31	     3
partnertoaccept	      32	      37	      32	     3
partnertoaccept	      32	      38	      30	     1
partnertoaccept	      32	      38	      31	     1
partnertoaccept	      33	      34	      26	     1
partnertoaccept	      33	      34	      34	     1
partnertoaccept	      33	      35	      27	     1
partnertoaccept	      33	      35	      30	     1
partnertoaccept	      33	      35	      32	     1
partnertoaccept	      33	      36	      27	     1
partnertoaccept	      33	      36	      29	     2
partnertoaccept	      33	      36	      31	     1
partnertoaccept	      33	      36	      32	     2
partnertoaccept	      33	      37	      29	     2
partnertoaccept	      33	      37	      30	     6
partnertoaccept	      33	      37	      32	     1
residue GLU
accept	      28	      30	      30	     2
accept	      28	      31	      30	     1
accept	      29	      31	      30	   125
accept	      29	      32	      30	 48292
accept	      30	      32	      30	    65
partnertoaccept	      22	      33	      31	     1
partnertoaccept	      23	      30	      28	     1
partnertoaccept	      23	      32	      28	     5
partnertoaccept	      23	      32	      29	     6
partnertoaccept	      23	      32	      30	     3
partnertoaccept	      23	      32	      31	     1
partnertoaccept	      23	      33	      28	    20
partnertoaccept	      23	      33	      29	    12
partnertoaccept	      23	      33	      30	     9
partnertoaccept	      23	      33	      32	     1
partnertoaccept	      23	      34	      27	     1
partnertoaccept	      23	      34	      28	     3
partnertoaccept	      23	      34	      29	    13
partnertoaccept	      23	      34	      30	    13
partnertoaccept	      23	      34	      31	     3
partnertoaccept	      23	      35	      29	     3
partnertoaccept	      23	      35	      30	     1
partnertoaccept	      24	      30	      27	     4
partnertoaccept	      24	      30	      28	     1
partnertoaccept	      24	      30	      29	     1
partnertoaccept	      24	      30	      32	     1
partnertoaccept	      24	      31	      29	     1
partnertoaccept	      24	      31	      30	     2
partnertoaccept	      24	      31	      33	     1
partnertoaccept	      24	      32	      26	     5
partnertoaccept	      24	      32	      27	     1
partnertoaccept	      24	      32	      28	     3
partnertoaccept	      24	      32	      30	     1
partnertoaccept	      24	      32	      33	     1
partnertoaccept	      24	      33	      26	     1
partnertoaccept	      24	      33	      27	    16
partnertoaccept	      24	      33	      28	    26
partnertoaccept	      24	      33	      29	    13
partnertoaccept	      24	      33	      30	     9
partnertoaccept	      24	      33	      31	     3
partnertoaccept	      24	      33	      32	     3
partnertoaccept	      24	      33	      33	     4
partnertoaccept	      24	      34	      26	     1
partnertoaccept	      24	      34	      27	    14
partnertoaccept	      24	      34	      28	    31
partnertoaccept	      24	      34	      29	    27
partnertoaccept	      24	      34	      30	    21
partnertoaccept	      24	      34	      31	     8
partnertoaccept	      24	      34	      32	     3
partnertoaccept	      24	      34	      34	     1
partnertoaccept	      24	      35	      27	     2
partnertoaccept	      24	      35	      28	    10
partnertoaccept	      24	      35	      29	     8
partnertoaccept	      24	      35	      30	    17
partnertoaccept	      24	      35	      31	     6
partnertoaccept	      24	      35	      32	     8
partnertoaccept	      24	      35	      33	     1
partnertoaccept	      24	      36	      28	     4
partnertoaccept	      24	      36	      29	     3
partnertoaccept	      24	      36	      30	     5
partnertoaccept	      24	      36	      31	     2
partnertoaccept	      25	      30	      25	     1
partnertoaccept	      25	      30	      27	     2
partnertoaccept	      25	      30	      33	     1
partnertoaccept	      25	      31	      25	     4
partnertoaccept	      25	      31	      26	     2
partnertoaccept	      25	      31	      28	     1
partnertoaccept	      25	      31	      30	     1
partnertoaccept	      25	      31	      31	     4
partnertoaccept	      25	      32	      25	     1
partnertoaccept	      25	      32	      26	     8
partnertoaccept	      25	      32	      27	     3
partnertoaccept	      25	      32	      28	     1
partnertoaccept	      25	      32	      29	     1
partnertoaccept	      25	      32	      34	     1
partnertoaccept	      25	      33	      26	    11
partnertoaccept	      25	      33	      27	     9
partnertoaccept	      25	      33	      28	    11
partnertoaccept	      25	      33	      29	     2
partnertoaccept	      25	      33	      30	     1
partnertoaccept	      25	      33	      32	     4
partnertoaccept	      25	      33	      33	     2
partnertoaccept	      25	      33	      34	     1
