residue ARG
partnertoaccept	      24	      36	      29	    28
partnertoaccept	      24	      36	      30	    75
partnertoaccept	      24	      36	      31	    11
partnertoaccept	      24	      36	      32	     5
partnertoaccept	      24	      37	      30	     1
partnertoaccept	      25	      30	      25	     3
partnertoaccept	      25	      30	      26	    12
partnertoaccept	      25	      30	      27	    13
partnertoaccept	      25	      30	      28	     2
partnertoaccept	      25	      30	      32	     6
partnertoaccept	      25	      30	      33	     3
partnertoaccept	      25	      30	      34	     1
partnertoaccept	      25	      31	      25	     9
partnertoaccept	      25	      31	      26	    19
partnertoaccept	      25	      31	      27	     8
partnertoaccept	      25	      31	      28	     9
partnertoaccept	      25	      31	      29	     2
partnertoaccept	      25	      31	      30	     1
partnertoaccept	      25	      31	      32	     7
partnertoaccept	      25	      31	      33	     3
partnertoaccept	      25	      31	      34	     3
partnertoaccept	      25	      32	      25	    30
partnertoaccept	      25	      32	      26	    20
partnertoaccept	      25	      32	      27	    25
partnertoaccept	      25	      32	      28	     6
partnertoaccept	      25	      32	      30	     1
partnertoaccept	      25	      32	      32	     1
partnertoaccept	      25	      32	      33	    10
partnertoaccept	      25	      32	      34	    10
partnertoaccept	      25	      32	      35	     3
partnertoaccept	      25	      33	      25	    14
partnertoaccept	      25	      33	      26	    56
partnertoaccept	      25	      33	      27	   101
partnertoaccept	      25	      33	      28	   102
partnertoaccept	      25	      33	      29	    16
partnertoaccept	      25	      33	      30	     9
partnertoaccept	      25	      33	      31	     8
partnertoaccept	      25	      33	      32	    16
partnertoaccept	      25	      33	      33	    23
partnertoaccept	      25	      33	      34	     6
partnertoaccept	      25	      33	      35	     2
partnertoaccept	      25	      34	      25	     6
partnertoaccept	      25	      34	      26	    84
partnertoaccept	      25	      34	      27	   225
partnertoaccept	      25	      34	      28	   284
partnertoaccept	      25	      34	      29	    88
partnertoaccept	      25	      34	      30	    75
partnertoaccept	      25	      34	      31	    65
partnertoaccept	      25	      34	      32	    78
partnertoaccept	      25	      34	      33	    42
partnertoaccept	      25	      34	      34	    12
partnertoaccept	      25	      34	      35	     2
partnertoaccept	      25	      35	      26	    55
partnertoaccept	      25	      35	      27	   284
partnertoaccept	      25	      35	      28	   391
partnertoaccept	      25	      35	      29	   234
partnertoaccept	      25	      35	      30	   262
partnertoaccept	      25	      35	      31	   155
partnertoaccept	      25	      35	      32	    82
partnertoaccept	      25	      35	      33	    95
partnertoaccept	      25	      35	      34	    10
partnertoaccept	      25	      36	      26	     2
partnertoaccept	      25	      36	      27	    72
partnertoaccept	      25	      36	      28	   110
partnertoaccept	      25	      36	      29	    68
partnertoaccept	      25	      36	      30	   222
partnertoaccept	      25	      36	      31	    62
partnertoaccept	      25	      36	      32	    22
partnertoaccept	      25	      36	      33	    19
partnertoaccept	      25	      36	      34	     1
partnertoaccept	      25	      37	      28	     9
partnertoaccept	      25	      37	      29	    15
partnertoaccept	      25	      37	      30	    35
partnertoaccept	      25	      37	      31	     8
partnertoaccept	      25	      37	      32	     4
partnertoaccept	      26	      30	      24	     3
partnertoaccept	      26	      30	      25	    11
partnertoaccept	      26	      30	      26	    23
partnertoaccept	      26	      30	      27	     8
partnertoaccept	      26	      30	      33	     8
partnertoaccept	      26	      30	      35	     3
partnertoaccept	      26	      31	      24	     8
partnertoaccept	      26	      31	      25	    17
partnertoaccept	      26	      31	      26	    11
partnertoaccept	      26	      31	      27	     2
partnertoaccept	      26	      31	      33	     2
partnertoaccept	      26	      31	      34	     2
partnertoaccept	      26	      31	      35	    17
partnertoaccept	      26	      31	      36	     1
partnertoaccept	      26	      32	      24	    13
partnertoaccept	      26	      32	      25	    47
partnertoaccept	      26	      32	      26	    19
partnertoaccept	      26	      32	      27	     3
partnertoaccept	      26	      32	      33	     4
partnertoaccept	      26	      32	      34	    20
partnertoaccept	      26	      32	      35	    83
partnertoaccept	      26	      32	      36	     4
partnertoaccept	      26	      33	      24	     4
partnertoaccept	      26	      33	      25	    65
partnertoaccept	      26	      33	      26	    67
partnertoaccept	      26	      33	      27	    31
partnertoaccept	      26	      33	      28	     3
partnertoaccept	      26	      33	      33	    24
partnertoaccept	      26	      33	      34	    53
partnertoaccept	      26	      33	      35	    36
partnertoaccept	      26	      33	      36	     1
partnertoaccept	      26	      34	      24	     1
partnertoaccept	      26	      34	      25	    38
partnertoaccept	      26	      34	      26	   208
partnertoaccept	      26	      34	      27	   181
partnertoaccept	      26	      34	      28	    49
partnertoaccept	      26	      34	      29	     5
partnertoaccept	      26	      34	      31	     1
partnertoaccept	      26	      34	      32	    11
partnertoaccept	      26	      34	      33	    74
partnertoaccept	      26	      34	      34	    58
partnertoaccept	      26	      34	      35	    24
partnertoaccept	      26	      35	      25	     5
partnertoaccept	      26	      35	      26	   261
partnertoaccept	      26	      35	      27	   582
partnertoaccept	      26	      35	      28	   438
partnertoaccept	      26	      35	      29	    76
partnertoaccept	      26	      35	      30	    34
partnertoaccept	      26	      35	      31	    42
partnertoaccept	      26	      35	      32	   108
partnertoaccept	      26	      35	      33	   126
partnertoaccept	      26	      35	      34	    34
partnertoaccept	      26	      35	      35	     5
partnertoaccept	      26	      36	      26	    24
partnertoaccept	      26	      36	      27	   260
partnertoaccept	      26	      36	      28	   277
partnertoaccept	      26	      36	      29	   148
partnertoaccept	      26	      36	      30	   265
partnertoaccept	      26	      36	      31	   102
partnertoaccept	      26	      36	      32	    72
partnertoaccept	      26	      36	      33	    29
partnertoaccept	      26	      36	      34	     5
partnertoaccept	      26	      37	      27	    16
partnertoaccept	      26	      37	      28	    67
partnertoaccept	      26	      37	      29	    57
partnertoaccept	      26	      37	      30	    75
partnertoaccept	      26	      37	      31	    24
partnertoaccept	      26	      37	      32	    14
partnertoaccept	      26	      37	      33	     4
partnertoaccept	      26	      38	      29	     4
partnertoaccept	      26	      38	      30	    15
partnertoaccept	      26	      38	      32	     1
partnertoaccept	      27	      30	      24	     2
partnertoaccept	      27	      30	      25	     5
partnertoaccept	      27	      30	      26	     3
partnertoaccept	      27	      30	      36	     1
partnertoaccept	      27	      31	      24	    21
partnertoaccept	      27	      31	      25	    19
partnertoaccept	      27	      31	      26	     8
partnertoaccept	      27	      31	      34	     2
partnertoaccept	      27	      31	      35	    12
partnertoaccept	      27	      31	      36	    10
partnertoaccept	      27	      32	      24	    69
partnertoaccept	      27	      32	      25	    51
partnertoaccept	      27	      32	      26	     6
partnertoaccept	      27	      32	      34	     5
partnertoaccept	      27	      32	      35	    77
partnertoaccept	      27	      32	      36	    38
partnertoaccept	      27	      33	      24	    26
partnertoaccept	      27	      33	      25	    66
partnertoaccept	      27	      33	      26	    17
partnertoaccept	      27	      33	      27	     2
partnertoaccept	      27	      33	      34	    15
partnertoaccept	      27	      33	      35	    84
partnertoaccept	      27	      33	      36	    17
partnertoaccept	      27	      34	      24	     4
partnertoaccept	      27	      34	      25	    53
partnertoaccept	      27	      34	      26	   103
partnertoaccept	      27	      34	      27	    18
partnertoaccept	      27	      34	      28	     3
partnertoaccept	      27	      34	      33	    38
partnertoaccept	      27	      34	      34	   102
partnertoaccept	      27	      34	      35	    60
partnertoaccept	      27	      34	      36	    13
partnertoaccept	      27	      35	      25	    29
partnertoaccept	      27	      35	      26	   191
partnertoaccept	      27	      35	      27	   342
partnertoaccept	      27	      35	      28	    79
partnertoaccept	      27	      35	      29	     3
partnertoaccept	      27	      35	      30	     1
partnertoaccept	      27	      35	      31	     4
partnertoaccept	      27	      35	      32	    19
partnertoaccept	      27	      35	      33	    66
partnertoaccept	      27	      35	      34	    73
partnertoaccept	      27	      35	      35	    27
partnertoaccept	      27	      36	      25	     4
partnertoaccept	      27	      36	      26	    83
partnertoaccept	      27	      36	      27	   299
partnertoaccept	      27	      36	      28	   287
partnertoaccept	      27	      36	      29	    87
partnertoaccept	      27	      36	      30	   123
partnertoaccept	      27	      36	      31	    58
partnertoaccept	      27	      36	      32	   104
partnertoaccept	      27	      36	      33	    85
partnertoaccept	      27	      36	      34	    32
partnertoaccept	      27	      36	      35	     2
partnertoaccept	      27	      37	      26	     3
partnertoaccept	      27	      37	      27	    30
partnertoaccept	      27	      37	      28	    71
partnertoaccept	      27	      37	      29	    88
partnertoaccept	      27	      37	      30	   190
partnertoaccept	      27	      37	      31	    86
partnertoaccept	      27	      37	      32	    56
partnertoaccept	      27	      37	      33	    19
partnertoaccept	      27	      37	      34	     1
partnertoaccept	      27	      38	      28	     7
partnertoaccept	      27	      38	      29	    22
partnertoaccept	      27	      38	      30	    46
partnertoaccept	      27	      38	      31	    12
partnertoaccept	      27	      38	      32	     3
partnertoaccept	      27	      38	      33	     2
partnertoaccept	      28	      31	      24	    23
partnertoaccept	      28	      31	      25	    11
partnertoaccept	      28	      31	      26	     4
partnertoaccept	      28	      31	      35	     3
partnertoaccept	      28	      31	      36	    20
partnertoaccept	      28	      32	      24	    34
partnertoaccept	      28	      32	      25	    27
partnertoaccept	      28	      32	      26	     3
partnertoaccept	      28	      32	      28	     1
partnertoaccept	      28	      32	      34	     1
partnertoaccept	      28	      32	      35	     9
partnertoaccept	      28	      32	      36	    30
partnertoaccept	      28	      33	      24	    48
partnertoaccept	      28	      33	      25	    57
partnertoaccept	      28	      33	      26	    10
partnertoaccept	      28	      33	      34	     7
partnertoaccept	      28	      33	      35	    49
partnertoaccept	      28	      33	      36	    32
partnertoaccept	      28	      34	      24	    19
partnertoaccept	      28	      34	      25	   139
partnertoaccept	      28	      34	      26	    52
partnertoaccept	      28	      34	      27	     1
partnertoaccept	      28	      34	      33	     4
partnertoaccept	      28	      34	      34	    60
partnertoaccept	      28	      34	      35	    87
partnertoaccept	      28	      34	      36	    22
partnertoaccept	      28	      35	      24	     1
partnertoaccept	      28	      35	      25	    80
partnertoaccept	      28	      35	      26	   238
partnertoaccept	      28	      35	      27	   147
partnertoaccept	      28	      35	      28	    13
partnertoaccept	      28	      35	      29	     1
partnertoaccept	      28	      35	      30	     1
partnertoaccept	      28	      35	      32	     1
partnertoaccept	      28	      35	      33	    36
partnertoaccept	      28	      35	      34	   109
partnertoaccept	      28	      35	      35	    41
partnertoaccept	      28	      35	      36	     1
partnertoaccept	      28	      36	      25	    16
partnertoaccept	      28	      36	      26	   176
partnertoaccept	      28	      36	      27	   370
partnertoaccept	      28	      36	      28	   232
partnertoaccept	      28	      36	      29	    47
partnertoaccept	      28	      36	      30	    29
partnertoaccept	      28	      36	      31	    28
partnertoaccept	      28	      36	      32	   128
partnertoaccept	      28	      36	      33	   129
partnertoaccept	      28	      36	      34	    43
partnertoaccept	      28	      36	      35	     6
partnertoaccept	      28	      37	      26	    14
partnertoaccept	      28	      37	      27	   165
partnertoaccept	      28	      37	      28	   180
partnertoaccept	      28	      37	      29	   158
partnertoaccept	      28	      37	      30	   327
partnertoaccept	      28	      37	      31	   127
partnertoaccept	      28	      37	      32	   156
partnertoaccept	      28	      37	      33	    29
partnertoaccept	      28	      37	      34	     7
partnertoaccept	      28	      38	      27	     6
partnertoaccept	      28	      38	      28	    29
partnertoaccept	      28	      38	      29	    30
partnertoaccept	      28	      38	      30	    62
partnertoaccept	      28	      38	      31	    31
partnertoaccept	      28	      38	      32	    14
partnertoaccept	      28	      38	      33	     2
partnertoaccept	      29	      31	      35	     1
partnertoaccept	      29	      31	      36	     4
partnertoaccept	      29	      32	      24	    22
partnertoaccept	      29	      32	      25	    10
partnertoaccept	      29	      32	      35	     8
partnertoaccept	      29	      32	      36	    20
partnertoaccept	      29	      33	      24	    37
partnertoaccept	      29	      33	      25	    27
partnertoaccept	      29	      33	      26	     2
partnertoaccept	      29	      33	      34	     2
partnertoaccept	      29	      33	      35	    23
partnertoaccept	      29	      33	      36	    36
partnertoaccept	      29	      34	      24	    37
partnertoaccept	      29	      34	      25	    90
partnertoaccept	      29	      34	      26	    18
partnertoaccept	      29	      34	      33	     1
partnertoaccept	      29	      34	      34	    25
partnertoaccept	      29	      34	      35	    68
partnertoaccept	      29	      34	      36	    21
partnertoaccept	      29	      35	      24	     8
partnertoaccept	      29	      35	      25	    59
partnertoaccept	      29	      35	      26	   110
partnertoaccept	      29	      35	      27	    38
partnertoaccept	      29	      35	      28	     3
partnertoaccept	      29	      35	      32	     1
partnertoaccept	      29	      35	      33	    52
partnertoaccept	      29	      35	      34	   171
partnertoaccept	      29	      35	      35	    40
partnertoaccept	      29	      35	      36	     2
partnertoaccept	      29	      36	      25	    17
partnertoaccept	      29	      36	      26	   110
partnertoaccept	      29	      36	      27	   165
partnertoaccept	      29	      36	      28	   149
partnertoaccept	      29	      36	      29	    34
partnertoaccept	      29	      36	      30	    25
partnertoaccept	      29	      36	      31	    29
partnertoaccept	      29	      36	      32	    52
partnertoaccept	      29	      36	      33	   119
partnertoaccept	      29	      36	      34	    57
partnertoaccept	      29	      36	      35	    10
partnertoaccept	      29	      37	      26	    30
partnertoaccept	      29	      37	      27	    66
partnertoaccept	      29	      37	      28	   138
partnertoaccept	      29	      37	      29	   157
partnertoaccept	      29	      37	      30	   330
partnertoaccept	      29	      37	      31	   214
partnertoaccept	      29	      37	      32	   124
partnertoaccept	      29	      37	      33	    47
partnertoaccept	      29	      37	      34	    13
partnertoaccept	      29	      38	      27	     3
partnertoaccept	      29	      38	      28	    15
partnertoaccept	      29	      38	      29	    28
partnertoaccept	      29	      38	      30	    67
partnertoaccept	      29	      38	      31	    33
partnertoaccept	      29	      38	      32	    23
partnertoaccept	      29	      38	      33	     6
partnertoaccept	      30	      31	      24	     4
partnertoaccept	      30	      32	      24	     4
partnertoaccept	      30	      32	      25	     1
partnertoaccept	      30	      32	      35	     2
partnertoaccept	      30	      32	      36	     8
partnertoaccept	      30	      33	      24	    20
partnertoaccept	      30	      33	      25	    30
partnertoaccept	      30	      33	      26	     1
partnertoaccept	      30	      33	      34	     2
partnertoaccept	      30	      33	      35	    31
partnertoaccept	      30	      33	      36	    21
partnertoaccept	      30	      34	      24	    26
partnertoaccept	      30	      34	      25	    54
partnertoaccept	      30	      34	      26	    12
partnertoaccept	      30	      34	      33	     2
partnertoaccept	      30	      34	      34	    35
partnertoaccept	      30	      34	      35	    68
partnertoaccept	      30	      34	      36	    23
partnertoaccept	      30	      35	      24	     1
partnertoaccept	      30	      35	      25	    78
partnertoaccept	      30	      35	      26	   105
partnertoaccept	      30	      35	      27	    57
partnertoaccept	      30	      35	      28	     9
partnertoaccept	      30	      35	      32	    17
partnertoaccept	      30	      35	      33	    88
partnertoaccept	      30	      35	      34	   174
partnertoaccept	      30	      35	      35	   137
partnertoaccept	      30	      35	      36	     4
partnertoaccept	      30	      36	      25	    22
partnertoaccept	      30	      36	      26	   122
partnertoaccept	      30	      36	      27	   186
partnertoaccept	      30	      36	      28	   188
partnertoaccept	      30	      36	      29	    85
partnertoaccept	      30	      36	      30	   108
partnertoaccept	      30	      36	      31	   301
partnertoaccept	      30	      36	      32	   535
partnertoaccept	      30	      36	      33	   363
partnertoaccept	      30	      36	      34	   165
partnertoaccept	      30	      36	      35	    34
partnertoaccept	      30	      37	      26	    23
partnertoaccept	      30	      37	      27	    97
partnertoaccept	      30	      37	      28	   236
partnertoaccept	      30	      37	      29	   301
partnertoaccept	      30	      37	      30	   868
partnertoaccept	      30	      37	      31	   512
partnertoaccept	      30	      37	      32	   311
partnertoaccept	      30	      37	      33	   154
partnertoaccept	      30	      37	      34	    31
partnertoaccept	      30	      38	      27	     2
partnertoaccept	      30	      38	      28	    39
partnertoaccept	      30	      38	      29	    32
partnertoaccept	      30	      38	      30	   111
partnertoaccept	      30	      38	      31	    48
partnertoaccept	      30	      38	      32	    28
partnertoaccept	      30	      38	      33	     9
partnertoaccept	      30	      39	      30	     2
partnertoaccept	      31	      33	      34	     1
partnertoaccept	      31	      33	      35	     3
partnertoaccept	      31	      33	      36	     1
partnertoaccept	      31	      34	      25	     8
partnertoaccept	      31	      34	      26	     2
partnertoaccept	      31	      34	      34	    15
partnertoaccept	      31	      34	      35	    31
partnertoaccept	      31	      35	      25	    14
partnertoaccept	      31	      35	      26	    25
partnertoaccept	      31	      35	      27	     7
partnertoaccept	      31	      35	      28	     3
partnertoaccept	      31	      35	      29	     1
partnertoaccept	      31	      35	      30	     1
partnertoaccept	      31	      35	      32	    21
partnertoaccept	      31	      35	      33	   100
partnertoaccept	      31	      35	      34	   184
partnertoaccept	      31	      35	      35	    56
partnertoaccept	      31	      36	      26	    59
partnertoaccept	      31	      36	      27	    63
partnertoaccept	      31	      36	      28	    35
partnertoaccept	      31	      36	      29	    60
partnertoaccept	      31	      36	      30	    94
partnertoaccept	      31	      36	      31	    81
partnertoaccept	      31	      36	      32	   170
partnertoaccept	      31	      36	      33	   243
partnertoaccept	      31	      36	      34	   135
partnertoaccept	      31	      36	      35	     4
partnertoaccept	      31	      37	      26	     2
partnertoaccept	      31	      37	      27	    21
partnertoaccept	      31	      37	      28	    27
partnertoaccept	      31	      37	      29	    66
partnertoaccept	      31	      37	      30	   231
partnertoaccept	      31	      37	      31	   129
partnertoaccept	      31	      37	      32	    82
partnertoaccept	      31	      37	      33	    50
partnertoaccept	      31	      37	      34	     5
partnertoaccept	      31	      38	      28	     1
partnertoaccept	      31	      38	      29	    11
partnertoaccept	      31	      38	      30	    67
partnertoaccept	      31	      38	      31	    23
partnertoaccept	      31	      38	      32	    12
partnertoaccept	      32	      34	      33	     2
partnertoaccept	      32	      34	      34	    16
partnertoaccept	      32	      34	      35	    15
partnertoaccept	      32	      35	      26	    12
partnertoaccept	      32	      35	      27	     4
partnertoaccept	      32	      35	      28	     7
partnertoaccept	      32	      35	      29	     7
partnertoaccept	      32	      35	      30	     2
partnertoaccept	      32	      35	      31	     1
partnertoaccept	      32	      35	      32	     3
partnertoaccept	      32	      35	      33	    49
partnertoaccept	      32	      35	      34	   120
partnertoaccept	      32	      35	      35	    11
partnertoaccept	      32	      36	      26	     9
partnertoaccept	      32	      36	      27	    24
partnertoaccept	      32	      36	      28	    27
partnertoaccept	      32	      36	      29	    22
partnertoaccept	      32	      36	      30	    29
partnertoaccept	      32	      36	      31	    37
partnertoaccept	      32	      36	      32	    69
partnertoaccept	      32	      36	      33	   131
partnertoaccept	      32	      36	      34	    31
partnertoaccept	      32	      37	      27	     3
partnertoaccept	      32	      37	      28	    18
partnertoaccept	      32	      37	      29	    44
partnertoaccept	      32	      37	      30	   113
partnertoaccept	      32	      37	      31	    89
partnertoaccept	      32	      37	      32	    59
partnertoaccept	      32	      37	      33	    14
partnertoaccept	      32	      38	      29	     2
partnertoaccept	      32	      38	      30	    11
partnertoaccept	      32	      38	      31	     4
partnertoaccept	      33	      34	      34	     6
partnertoaccept	      33	      35	      27	     1
partnertoaccept	      33	      35	      28	     2
partnertoaccept	      33	      35	      31	     1
partnertoaccept	      33	      35	      32	     5
partnertoaccept	      33	      35	      33	    11
partnertoaccept	      33	      35	      34	     8
partnertoaccept	      33	      36	      27	     3
partnertoaccept	      33	      36	      28	     3
partnertoaccept	      33	      36	      29	    40
partnertoaccept	      33	      36	      30	    78
partnertoaccept	      33	      36	      31	    68
partnertoaccept	      33	      36	      32	    33
partnertoaccept	      33	      36	      33	     5
partnertoaccept	      33	      37	      29	     6
partnertoaccept	      33	      37	      30	    55
partnertoaccept	      33	      37	      31	    23
partnertoaccept	      33	      37	      32	     5
partnertoaccept	      34	      35	      28	     1
partnertoaccept	      34	      35	      30	     2
partnertoaccept	      34	      35	      31	     1
partnertoaccept	      34	      35	      32	     1
partnertoaccept	      34	      36	      29	     1
partnertoaccept	      34	      36	      30	    11
partnertoaccept	      34	      36	      31	     3
partnertoaccept	      34	      36	      32	     1
partnertoaccept	      46	      31	      28	     1
residue THR
accept	      22	      34	      30	     1
accept	      25	      33	      30	     1
accept	      27	      31	      30	     1
accept	      28	      31	      30	     5
accept	      28	      32	      30	     2
accept	      29	      30	      30	     1
accept	      29	      31	      30	  1562
accept	      29	      32	      30	415786
accept	      29	      33	      30	     1
accept	      30	      31	      30	    10
accept	      30	      32	      30	   990
accept	      30	      33	      30	     4
accept	      30	      35	      30	     1
partnertoaccept	      22	      32	      29	     2
partnertoaccept	      22	      32	      30	    11
partnertoaccept	      22	      33	      29	     2
partnertoaccept	      22	      33	      30	     6
partnertoaccept	      23	      30	      27	     2
partnertoaccept	      23	      30	      28	     3
partnertoaccept	      23	      30	      29	     2
partnertoaccept	      23	      30	      30	     1
partnertoaccept	      23	      31	      27	     2
partnertoaccept	      23	      31	      28	     2
partnertoaccept	      23	      31	      29	     3
partnertoaccept	      23	      31	      30	     2
partnertoaccept	      23	      31	      32	     1
partnertoaccept	      23	      32	      27	    37
partnertoaccept	      23	      32	      28	    38
partnertoaccept	      23	      32	      29	    18
partnertoaccept	      23	      32	      30	     8
partnertoaccept	      23	      32	      31	     5
partnertoaccept	      23	      32	      32	     6
partnertoaccept	      23	      32	      33	     4
partnertoaccept	      23	      33	      27	    42
partnertoaccept	      23	      33	      28	   111
partnertoaccept	      23	      33	      29	   115
partnertoaccept	      23	      33	      30	    78
partnertoaccept	      23	      33	      31	    27
partnertoaccept	      23	      33	      32	    17
partnertoaccept	      23	      33	      33	     4
partnertoaccept	      23	      34	      27	     1
partnertoaccept	      23	      34	      28	    19
partnertoaccept	      23	      34	      29	    38
partnertoaccept	      23	      34	      30	   129
partnertoaccept	      23	      34	      31	    17
partnertoaccept	      23	      34	      32	     3
partnertoaccept	      23	      35	      29	     6
partnertoaccept	      23	      35	      30	    82
partnertoaccept	      23	      35	      31	     8
partnertoaccept	      24	      30	      26	     4
partnertoaccept	      24	      30	      27	     8
partnertoaccept	      24	      30	      28	     5
partnertoaccept	      24	      30	      29	     1
partnertoaccept	      24	      30	      30	     1
partnertoaccept	      24	      30	      31	    11
partnertoaccept	      24	      30	      33	     1
partnertoaccept	      24	      31	      25	     3
partnertoaccept	      24	      31	      26	     3
partnertoaccept	      24	      31	      27	     5
partnertoaccept	      24	      31	      28	     1
partnertoaccept	      24	      31	      30	    37
partnertoaccept	      24	      31	      31	    23
partnertoaccept	      24	      31	      32	     1
partnertoaccept	      24	      31	      33	     3
partnertoaccept	      24	      31	      34	     2
partnertoaccept	      24	      31	      35	     1
partnertoaccept	      24	      32	      25	     2
partnertoaccept	      24	      32	      26	    51
partnertoaccept	      24	      32	      27	    36
partnertoaccept	      24	      32	      28	    20
partnertoaccept	      24	      32	      29	     8
partnertoaccept	      24	      32	      30	    11
partnertoaccept	      24	      32	      31	     5
partnertoaccept	      24	      32	      32	     7
partnertoaccept	      24	      32	      33	    26
partnertoaccept	      24	      32	      34	     8
partnertoaccept	      24	      33	      26	    47
partnertoaccept	      24	      33	      27	   163
partnertoaccept	      24	      33	      28	   189
partnertoaccept	      24	      33	      29	   154
partnertoaccept	      24	      33	      30	   149
partnertoaccept	      24	      33	      31	    39
partnertoaccept	      24	      33	      32	    46
partnertoaccept	      24	      33	      33	    32
partnertoaccept	      24	      33	      34	     2
partnertoaccept	      24	      34	      26	    17
partnertoaccept	      24	      34	      27	   136
partnertoaccept	      24	      34	      28	   223
partnertoaccept	      24	      34	      29	   328
partnertoaccept	      24	      34	      30	   404
partnertoaccept	      24	      34	      31	   128
partnertoaccept	      24	      34	      32	    46
partnertoaccept	      24	      34	      33	    17
partnertoaccept	      24	      34	      34	     3
partnertoaccept	      24	      35	      27	    40
partnertoaccept	      24	      35	      28	    59
partnertoaccept	      24	      35	      29	    79
partnertoaccept	      24	      35	      30	   250
partnertoaccept	      24	      35	      31	    70
partnertoaccept	      24	      35	      32	    22
partnertoaccept	      24	      35	      33	     7
partnertoaccept	      24	      35	      34	     1
partnertoaccept	      24	      36	      27	     1
partnertoaccept	      24	      36	      28	     7
partnertoaccept	      24	      36	      29	    26
partnertoaccept	      24	      36	      30	    61
partnertoaccept	      24	      36	      31	     5
partnertoaccept	      24	      36	      32	     4
partnertoaccept	      24	      37	      29	     1
partnertoaccept	      24	      37	      30	     1
partnertoaccept	      24	      37	      31	     1
partnertoaccept	      25	      30	      25	     4
partnertoaccept	      25	      30	      26	    13
partnertoaccept	      25	      30	      27	    41
partnertoaccept	      25	      30	      28	     4
partnertoaccept	      25	      30	      29	     1
partnertoaccept	      25	      30	      31	     1
partnertoaccept	      25	      30	      32	     6
partnertoaccept	      25	      30	      33	     8
partnertoaccept	      25	      30	      34	     3
partnertoaccept	      25	      31	      25	    18
partnertoaccept	      25	      31	      26	    17
partnertoaccept	      25	      31	      27	    10
